Title,URL,Publish Date,Mentioned Times,Word Count
Công ty khởi nghiệp mua hình ảnh mặt người để làm deepfake,/cong-ty-khoi-nghiep-mua-hinh-anh-mat-nguoi-de-lam-deepfake-1851106602.htm,2021-08-30,2,683
AI dự đoán lượng băng tan ở Bắc Cực,/ai-du-doan-luong-bang-tan-o-bac-cuc-1851106242.htm,2021-08-29,2,645
Quảng Bình triển khai hệ thống Robot call tự động truy vết Covid-19,/quang-binh-trien-khai-he-thong-robot-call-tu-dong-truy-vet-covid-19-1851105788.htm,2021-08-28,2,466
AI mô phỏng năm giác quan con người,/ai-mo-phong-nam-giac-quan-con-nguoi-1851104453.htm,2021-08-28,2,1101
"Thiếu nhân lực, mô hình thuê robot làm việc nở rộ ở Mỹ",/thieu-nhan-luc-mo-hinh-thue-robot-lam-viec-no-ro-o-my-1851105554.htm,2021-08-27,2,834
Chipset MediaTek Dimensity trên OPPO Reno6 Z và Reno6 có ưu điểm gì?,/chipset-mediatek-dimensity-tren-oppo-reno6-z-va-reno6-co-uu-diem-gi-1851104658.htm,2021-08-26,2,1124
AI thiết kế chip ngày càng phổ biến,/ai-thiet-ke-chip-ngay-cang-pho-bien-1851104407.htm,2021-08-25,2,615
Keysight ra mắt giải pháp kiểm thử tự động thông minh Eggplant,/keysight-ra-mat-giai-phap-kiem-thu-tu-dong-thong-minh-eggplant-1851104332.htm,2021-08-24,2,403
VinAI sắp ra mắt công nghệ cho xe tự hành,/vinai-sap-ra-mat-cong-nghe-cho-xe-tu-hanh-1851103833.htm,2021-08-23,15,980
Tranh cãi về phần mềm chống gian lận thi cử online,/tranh-cai-ve-phan-mem-chong-gian-lan-thi-cu-online-1851103365.htm,2021-08-21,2,644
Tỉ phú Elon Musk đang phát triển robot hình người,/ti-phu-elon-musk-dang-phat-trien-robot-hinh-nguoi-1851103307.htm,2021-08-21,3,518
Trí tuệ nhân tạo: Cơ hội bứt phá cho giới trẻ Việt,/tri-tue-nhan-tao-co-hoi-but-pha-cho-gioi-tre-viet-1851102877.htm,2021-08-20,4,1041
"Cuộc sống hiện tại, tương lai sẽ thay đổi thế nào với sự hiện diện của AI?",/cuoc-song-hien-tai-tuong-lai-se-thay-doi-the-nao-voi-su-hien-dien-cua-ai-1851102761.htm,2021-08-20,2,1049
Boston Dynamics trình diễn robot Atlas nhào lộn điêu luyện,/boston-dynamics-trinh-dien-robot-atlas-nhao-lon-dieu-luyen-1851102672.htm,2021-08-19,1,563
AI kiểm duyệt nội dung của Facebook 'quét nhầm hơn bỏ sót',/ai-kiem-duyet-noi-dung-cua-facebook-quet-nham-hon-bo-sot-1851102542.htm,2021-08-19,3,1155
Samsung sử dụng trí tuệ nhân tạo để thiết kế chip,/samsung-su-dung-tri-tue-nhan-tao-de-thiet-ke-chip-1851102241.htm,2021-08-18,4,529
Qualcomm hé lộ drone trang bị công nghệ 5G đầu tiên,/qualcomm-he-lo-drone-trang-bi-cong-nghe-5g-dau-tien-1851102232.htm,2021-08-18,3,433
AI giúp nghiên cứu hành vi tội phạm,/ai-giup-nghien-cuu-hanh-vi-toi-pham-1851101405.htm,2021-08-15,2,686
Ngành công nghiệp 'thần tượng ảo' tỉ đô gây tranh cãi,/nganh-cong-nghiep-than-tuong-ao-ti-do-gay-tranh-cai-1851101253.htm,2021-08-15,3,1132
Lợi thế nổi bật khi học Trí tuệ nhân tạo (AI) tại SIU,/loi-the-noi-bat-khi-hoc-tri-tue-nhan-tao-ai-tai-siu-1851101091.htm,2021-08-15,14,1096
Dùng trí tuệ nhân tạo chẩn đoán chứng mất trí nhớ,/dung-tri-tue-nhan-tao-chan-doan-chung-mat-tri-nho-1851100497.htm,2021-08-14,3,568
Trường ĐH Quốc tế Sài Gòn: điểm sàn xét tuyển tăng 2-3 điểm,/truong-dh-quoc-te-sai-gon-diem-san-xet-tuyen-tang-2-3-diem-1851101119.htm,2021-08-14,2,377
Giới trẻ Trung Quốc hào hứng hẹn hò với người yêu ảo,/gioi-tre-trung-quoc-hao-hung-hen-ho-voi-nguoi-yeu-ao-1851101057.htm,2021-08-14,2,851
Nvidia tạo ra bản sao ảo của CEO,/nvidia-tao-ra-ban-sao-ao-cua-ceo-1851100994.htm,2021-08-14,2,492
Trung Quốc vượt Mỹ về nghiên cứu AI,/trung-quoc-vuot-my-ve-nghien-cuu-ai-1851100112.htm,2021-11-08,6,856
Gương mặt 'vạn năng' đánh lừa công nghệ nhận diện,/guong-mat-van-nang-danh-lua-cong-nghe-nhan-dien-1851100083.htm,2021-11-08,2,626
Robot sẽ thay thế thú cưng?,/robot-se-thay-the-thu-cung-1851099800.htm,2021-11-08,2,777
"Độc đáo tổ ong tự động, sử dụng trí tuệ nhân tạo",/doc-dao-to-ong-tu-dong-su-dung-tri-tue-nhan-tao-1851099812.htm,2021-10-08,2,531
Nga ôm mộng xây dựng 'đảo người máy',/nga-om-mong-xay-dung-dao-nguoi-may-1851097918.htm,2021-09-08,2,1423
Khám phá công nghệ AI tích hợp trên máy giặt,/kham-pha-cong-nghe-ai-tich-hop-tren-may-giat-1851099138.htm,2021-08-08,3,731
Học ‘Trí tuệ nhân tạo’ cánh cửa rộng mở tại SIU,/hoc-tri-tue-nhan-tao-canh-cua-rong-mo-tai-siu-1851096994.htm,2021-05-08,15,1176
Robot xây vườn thiền lấy cảm hứng từ Olympic Tokyo,/robot-xay-vuon-thien-lay-cam-hung-tu-olympic-tokyo-1851096625.htm,2021-04-08,2,530
Robot chạy bộ 5 km chỉ với một lần sạc,/robot-chay-bo-5-km-chi-voi-mot-lan-sac-1851095677.htm,2021-01-08,1,566
Trí tuệ nhân tạo IBM có thể dự đoán tiến triển của bệnh Parkinson,/tri-tue-nhan-tao-ibm-co-the-du-doan-tien-trien-cua-benh-parkinson-1851095408.htm,2021-07-31,3,425
Hiểm họa đằng sau AI điều tra tội phạm,/hiem-hoa-dang-sau-ai-dieu-tra-toi-pham-1851094667.htm,2021-07-29,3,841
Hai kỹ sư Việt Nam chiến thắng trên nền tảng thi AI hàng đầu thế giới,/hai-ky-su-viet-nam-chien-thang-tren-nen-tang-thi-ai-hang-dau-the-gioi-1851094150.htm,2021-07-27,4,1086
Robot ném bóng rổ gây sốt tại Olympic Tokyo,/robot-nem-bong-ro-gay-sot-tai-olympic-tokyo-1851094133.htm,2021-07-27,2,498
Phần mềm xe Tesla nhầm mặt trăng thành... đèn giao thông,/phan-mem-xe-tesla-nham-mat-trang-thanh-den-giao-thong-1851093826.htm,2021-07-26,1,493
Thuật toán mới giúp drone đánh bại con người,/thuat-toan-moi-giup-drone-danh-bai-con-nguoi-1851093792.htm,2021-07-26,1,536
Trường ĐH Công nghệ thông tin TP.HCM công bố điểm chuẩn thi đánh giá năng lực,/truong-dh-cong-nghe-thong-tin-tphcm-cong-bo-diem-chuan-thi-danh-gia-nang-luc-1851093595.htm,2021-07-25,4,586
ATM gạo thông minh phát hàng trăm tấn gạo cho bà con nghèo,/chang-trai-sang-che-atm-gao-thong-minh-phat-hang-tram-tan-gao-cho-ba-con-ngheo-1851093186.htm,2021-07-24,2,1186
VNG đầu tư mạnh vào AI và lưu trữ đám mây,/vng-dau-tu-manh-vao-ai-va-luu-tru-dam-may-1851092420.htm,2021-07-22,2,470
Đội quân robot hỗ trợ Thế vận hội Tokyo,/doi-quan-robot-ho-tro-the-van-hoi-tokyo-1851091914.htm,2021-07-21,2,991
Xu hướng ôtô hóa đi kèm với AI ở Việt Nam,/xu-huong-oto-hoa-di-kem-voi-ai-o-viet-nam-1851091490.htm,2021-07-20,4,1146
Đột phá mới: Chuyển sóng não thành lời nói,/dot-pha-moi-chuyen-song-nao-thanh-loi-noi-1851090736.htm,2021-07-19,2,658
Nhân viên robot 'trễ nải' bị chủ... sa thải,/nhan-vien-robot-tre-nai-bi-chu-sa-thai-1851090870.htm,2021-07-18,1,695
Công nghệ 'đọc suy nghĩ' có thực sự khả thi?,/cong-nghe-doc-suy-nghi-co-thuc-su-kha-thi-1851090572.htm,2021-07-18,2,1367
Đài Loan đầu tư vào các trường đại học để ngăn chảy máu chất xám ngành chip,/dai-loan-dau-tu-vao-cac-truong-dai-hoc-de-ngan-chay-mau-chat-xam-nganh-chip-1851090614.htm,2021-07-18,2,1150
Xu hướng công nghệ AI tạo ra MC ảo,/xu-huong-cong-nghe-ai-tao-ra-mc-ao-1851090259.htm,2021-07-17,3,667
Discord mua nền tảng chống quấy rối trực tuyến Sentropy,/discord-mua-nen-tang-chong-quay-roi-truc-tuyen-sentropy-1851089830.htm,2021-07-16,2,623
"Mỹ chi 1,5 tỉ USD để vượt lên trong cuộc đua AI với Trung Quốc",/my-chi-15-ti-usd-de-vuot-len-trong-cuoc-dua-ai-voi-trung-quoc-1851089768.htm,2021-07-15,4,879
Robot giúp người khuyết tật mặc quần áo,/robot-giup-nguoi-khuyet-tat-mac-quan-ao-1851089429.htm,2021-07-15,3,584
Trung Quốc trình diễn robot do thám đội lốt cá rồng,/trung-quoc-trinh-dien-robot-do-tham-doi-lot-ca-rong-1851089525.htm,2021-07-14,1,548
Trung Quốc biến tác phẩm văn học thành thực tế ảo,/trung-quoc-bien-tac-pham-van-hoc-thanh-thuc-te-ao-1851089098.htm,2021-07-13,2,583
Diễn viên 'phân thân' nhờ nhân bản giọng nói,/dien-vien-phan-than-nho-nhan-ban-giong-noi-1851088934.htm,2021-07-13,5,785
FWD tiên phong áp dụng trợ lý công nghệ sử dụng trí tuệ nhân tạo,/fwd-tien-phong-ap-dung-tro-ly-cong-nghe-su-dung-tri-tue-nhan-tao-1851088868.htm,2021-07-13,6,905
Camera AI nhắc nhở người không đeo khẩu trang,/camera-ai-nhac-nho-nguoi-khong-deo-khau-trang-1851088460.htm,2021-12-07,1,425
Các ông lớn công nghệ Trung Quốc đang cố sức tránh bị 'gọi tên',/cac-ong-lon-cong-nghe-trung-quoc-dang-co-suc-tranh-bi-goi-ten-1851088299.htm,2021-11-07,4,956
"Thêm kỹ sư Google từ chức, tố công ty 'thao túng' nhân viên",/them-ky-su-google-tu-chuc-to-cong-ty-thao-tung-nhan-vien-1851087517.htm,2021-09-07,3,414
"Trường ĐH Công nghệ thông tin TP.HCM: 9,5 điểm/môn mới đỗ ngành trí tuệ nhân tạo",/truong-dh-cong-nghe-thong-tin-tphcm-95-diemmon-moi-do-nganh-tri-tue-nhan-tao-1851087570.htm,2021-09-07,4,587
AI phát hiện chính trị gia dùng điện thoại trong phiên họp,/ai-phat-hien-chinh-tri-gia-dung-dien-thoai-trong-phien-hop-1851087219.htm,2021-08-07,2,466
Quảng Trị kết nối khai báo y tế AI với hệ thống tờ khai y tế,/quang-tri-ket-noi-khai-bao-y-te-ai-voi-he-thong-to-khai-y-te-1851086539.htm,2021-07-07,2,390
Chống dịch rất cần số hóa,/chong-dich-rat-can-so-hoa-1851086394.htm,2021-07-07,2,477
Sự thật về môi trường làm việc khắc nghiệt ở 'Amazon Hàn Quốc',/su-that-ve-moi-truong-lam-viec-khac-nghiet-o-amazon-han-quoc-1851085488.htm,2021-05-07,3,1489
Quảng Trị áp dụng AI tại các chốt khai báo y tế,/quang-tri-ap-dung-ai-tai-cac-chot-khai-bao-y-te-1851085364.htm,2021-04-07,3,440
Xem bầy robot chó tự lần mò khám phá hang động như phim viễn tưởng,/xem-bay-robot-cho-tu-lan-mo-kham-pha-hang-dong-nhu-phim-vien-tuong-1851257766.htm,2021-03-07,0,305
"Snowai, Inb.network... lôi kéo đầu tư vào ‘Robot AI’ kiếm tiền lãi hơn 35%/tháng",/snowai-inbnetwork-loi-keo-dau-tu-vao-robot-ai-kiem-tien-lai-hon-35thang-1851085098.htm,2021-03-07,4,724
Teky ra mắt ứng dụng học trực tuyến Toppy sử dụng trí tuệ nhân tạo,/teky-ra-mat-ung-dung-hoc-truc-tuyen-toppy-su-dung-tri-tue-nhan-tao-1851085188.htm,2021-03-07,2,470
Trợ lý ảo Google bị tố nghe lén người dùng,/tro-ly-ao-google-bi-to-nghe-len-nguoi-dung-1851084822.htm,2021-02-07,1,634
"Việt Nam nghiên cứu, thí điểm sử dụng tiền ảo",/viet-nam-nghien-cuu-thi-diem-su-dung-tien-ao-1851084568.htm,2021-02-07,1,1429
Hàn Quốc dùng AI để ngăn chặn nhảy cầu tự tử,/han-quoc-dung-ai-de-ngan-chan-nhay-cau-tu-tu-1851084369.htm,2021-01-07,2,576
MoMo mua lại toàn bộ công nghệ ứng dụng trí tuệ nhân tạo của Pique,/momo-mua-lai-toan-bo-cong-nghe-ung-dung-tri-tue-nhan-tao-cua-pique-1851083930.htm,2021-06-30,6,641
Fugaku giữ vững danh hiệu siêu máy tính nhanh nhất thế giới,/fugaku-giu-vung-danh-hieu-sieu-may-tinh-nhanh-nhat-the-gioi-1851083597.htm,2021-06-29,2,694
Oppo nhận 12 giải thưởng trong lĩnh vực trí tuệ nhân tạo,/oppo-nhan-12-giai-thuong-trong-linh-vuc-tri-tue-nhan-tao-1851083311.htm,2021-06-28,7,717
'Robot Call' hỗ trợ phòng chống dịch Covid-19 triển khai tại Bình Thuận,/robot-call-ho-tro-phong-chong-dich-covid-19-trien-khai-tai-binh-thuan-1851082998.htm,2021-06-27,1,396
Phát động cuộc thi trí tuệ nhân tạo sàng lọc Covid-19 từ tiếng ho qua điện thoại,/phat-dong-cuoc-thi-tri-tue-nhan-tao-sang-loc-covid-19-tu-tieng-ho-qua-dien-thoai-1851082399.htm,2021-06-25,3,715
'Robot Call' hỗ trợ phòng chống dịch Covid-19,/robot-call-ho-tro-phong-chong-dich-covid-19-1851081926.htm,2021-06-24,1,432
Nga bác tin nghiên cứu dùng trí não điều khiển máy tính,/nga-bac-tin-nghien-cuu-dung-tri-nao-dieu-khien-may-tinh-1851081662.htm,2021-06-23,2,379
FPT Telecom ra mắt Camera IQ nhận diện thông minh,/fpt-telecom-ra-mat-camera-iq-nhan-dien-thong-minh-1851081565.htm,2021-06-23,4,692
Đội kỹ sư trẻ và máy bay không người lái,/doi-ky-su-tre-va-may-bay-khong-nguoi-lai-1851081349.htm,2021-06-23,3,1378
"Tencent ra mắt robot biết nhào lộn, bưng cà phê",/tencent-ra-mat-robot-biet-nhao-lon-bung-ca-phe-1851080935.htm,2021-06-21,1,435
Báo chí chuyển mình cùng trí tuệ nhân tạo,/bao-chi-chuyen-minh-cung-tri-tue-nhan-tao-1851080646.htm,2021-06-21,12,2175
Trí tuệ nhân tạo Việt giúp ô tô thường thành xe thông minh,/tri-tue-nhan-tao-viet-giup-o-to-thuong-thanh-xe-thong-minh-1851079989.htm,2021-06-18,2,1087
Chiêm ngưỡng cửa hàng bán lẻ đầu tiên của Google,/chiem-nguong-cua-hang-ban-le-dau-tien-cua-google-1851079495.htm,2021-06-17,1,541
Trí tuệ nhân tạo của Facebook truy được nguồn ảnh deepfake,/tri-tue-nhan-tao-cua-facebook-truy-duoc-nguon-anh-deepfake-1851079342.htm,2021-06-17,2,410
Bkav và Biển Bạc hợp tác phân phối camera an ninh AI View,/bkav-va-bien-bac-hop-tac-phan-phoi-camera-an-ninh-ai-view-1851078709.htm,2021-06-15,2,499
Ca sĩ ảo chinh phục hàng triệu khán giả Trung Quốc,/ca-si-ao-chinh-phuc-hang-trieu-khan-gia-trung-quoc-1851078380.htm,2021-06-14,2,1071
AI của Facebook có thể tái tạo kiểu văn bản dựa vào hình ảnh,/ai-cua-facebook-co-the-tai-tao-kieu-van-ban-dua-vao-hinh-anh-1851077710.htm,2021-06-13,3,372
Sinh viên 'ảo' dùng trí tuệ nhân tạo đầu tiên nhập học ở Trung Quốc,/sinh-vien-ao-dung-tri-tue-nhan-tao-dau-tien-nhap-hoc-o-trung-quoc-1851077377.htm,2021-11-06,5,471
Trung Quốc triển khai hàng loạt 'bộ não AI',/trung-quoc-trien-khai-hang-loat-bo-nao-ai-1851077066.htm,2021-10-06,3,997
AI và chip của Google được nâng cấp mạnh mẽ,/ai-va-chip-cua-google-duoc-nang-cap-manh-me-1851076876.htm,2021-10-06,2,452
G-Group tặng 1.000 camera AI phục vụ phòng chống dịch Covid-19,/g-group-tang-1000-camera-ai-phuc-vu-phong-chong-dich-covid-19-1851076862.htm,2021-10-06,3,678
Triển vọng AI giải mã tiếng động vật,/trien-vong-ai-giai-ma-tieng-dong-vat-1851075303.htm,2021-07-06,3,864
Chờ lời giải cho bí ẩn UFO,/cho-loi-giai-cho-bi-an-ufo-1851075191.htm,2021-06-06,2,1193
Máy X-Quang Nhật Bản tích hợp trí tuệ nhân tạo đến TP.HCM chống dịch,/may-x-quang-nhat-ban-tich-hop-tri-tue-nhan-tao-den-tphcm-chong-dich-1851074934.htm,2021-04-06,4,465
G-Group đầu tư vào startup AI Camera HANET,/g-group-dau-tu-vao-startup-ai-camera-hanet-1851074793.htm,2021-04-06,3,525
Đèn bàn trang bị camera 'gây sốt' ở Trung Quốc,/den-ban-trang-bi-camera-gay-sot-o-trung-quoc-1851074025.htm,2021-02-06,2,802
Siêu máy tính AI tạo ra bản đồ vũ trụ 3D lớn nhất từ trước đến nay,/sieu-may-tinh-ai-tao-ra-ban-do-vu-tru-3d-lon-nhat-tu-truoc-den-nay-1851073108.htm,2021-05-31,1,539
Sai lầm của AI làm dấy lên nghi ngờ về kỷ nguyên công nghệ mới,/sai-lam-cua-ai-lam-day-len-nghi-ngo-ve-ky-nguyen-cong-nghe-moi-1851072644.htm,2021-05-30,4,1344
Người lao động Trung Quốc dần bị robot thay thế trong các nhà máy,/nguoi-lao-dong-trung-quoc-dan-bi-robot-thay-the-trong-cac-nha-may-1851072793.htm,2021-05-30,4,1483
Vì sao Israel xem xung đột ở Gaza là cuộc chiến trí tuệ nhân tạo đầu tiên?,/vi-sao-israel-xem-xung-dot-o-gaza-la-cuoc-chien-tri-tue-nhan-tao-dau-tien-1851072877.htm,2021-05-30,5,560
Elon Musk muốn đưa Tesla dẫn đầu trong lĩnh vực AI,/elon-musk-muon-dua-tesla-dan-dau-trong-linh-vuc-ai-1851072604.htm,2021-05-30,4,569
Hơn 50% người châu Âu muốn thay thế nhà lập pháp bằng AI,/hon-50-nguoi-chau-au-muon-thay-the-nha-lap-phap-bang-ai-1851071973.htm,2021-05-27,4,491
Mỹ cảnh giác với trí tuệ nhân tạo và tự động hóa của Nga,/my-canh-giac-voi-tri-tue-nhan-tao-va-tu-dong-hoa-o-nga-1851071192.htm,2021-05-26,6,931
Công nghệ giao diện máy - não của Trung Quốc đang bắt kịp Mỹ,/cong-nghe-giao-dien-may-nao-cua-trung-quoc-dang-bat-kip-my-1851071474.htm,2021-05-26,1,717
"Hàn Quốc theo dõi tàu cá Trung Quốc bằng trí tuệ nhân tạo, máy bay không người lái",/han-quoc-theo-doi-tau-ca-trung-quoc-bang-tri-tue-nhan-tao-may-bay-khong-nguoi-lai-1851071033.htm,2021-05-25,2,500
Google Play Services sẽ cải thiện hiệu suất chip Snapdragon,/google-play-services-se-cai-thien-hieu-suat-chip-snapdragon-1851070976.htm,2021-05-25,1,401
Đào tạo liên/xuyên ngành đáp ứng xu hướng nghề nghiệp,/dao-tao-lienxuyen-nganh-dap-ung-xu-huong-nghe-nghiep-1851070940.htm,2021-05-25,2,891
Yahoo Nhật Bản cung cấp AI miễn phí cho khách hàng kiểm duyệt bình luận,/yahoo-nhat-ban-cung-cap-ai-mien-phi-cho-khach-hang-kiem-duyet-binh-luan-1851069142.htm,2021-05-19,3,640
Mỹ tính đầu tư 110 tỉ USD cạnh tranh với Trung Quốc,/my-tinh-dau-tu-110-ti-usd-canh-tranh-voi-trung-quoc-1851067247.htm,2021-05-14,2,274
Microsoft hợp tác Darktrace chống lại các mối đe dọa an ninh mạng,/microsoft-hop-tac-darktrace-chong-lai-cac-moi-de-doa-an-ninh-mang-1851066161.htm,2021-05-13,2,506
Hệ thống tính toán hiệu năng cao Viettel đạt 20 triệu tỉ phép tính/giây,/he-thong-tinh-toan-hieu-nang-cao-viettel-dat-20-trieu-ti-phep-tinhgiay-1851066284.htm,2021-11-05,4,365
CapitaLand mua khu trung tâm dữ liệu quy mô lớn tại Trung Quốc,/capitaland-mua-khu-trung-tam-du-lieu-quy-mo-lon-tai-trung-quoc-1851066155.htm,2021-11-05,2,547
IBM giới thiệu công nghệ chip 2nm đầu tiên trên thế giới,/ibm-gioi-thieu-cong-nghe-chip-2nm-dau-tien-tren-the-gioi-1851064887.htm,2021-07-05,1,547
Nhiều người không dám nhận việc ở TikTok vì sợ 'văn hóa 996',/nhieu-nguoi-khong-dam-nhan-viec-o-tiktok-vi-so-van-hoa-996-1851064833.htm,2021-07-05,2,974
Microsoft ra mắt công cụ tự động kiểm tra bảo mật các hệ thống AI,/microsoft-ra-mat-cong-cu-tu-dong-kiem-tra-bao-mat-cac-he-thong-ai-1851063833.htm,2021-05-05,2,516
Apple thuê cựu nhân viên Google nắm bộ phận nghiên cứu AI,/apple-thue-cuu-nhan-vien-google-nam-bo-phan-nghien-cuu-ai-1851063834.htm,2021-05-05,2,429
Đồng sáng lập công ty trí tuệ nhân tạo của Elon Musk rời chức vụ,/dong-sang-lap-cong-ty-tri-tue-nhan-tao-cua-elon-musk-roi-chuc-vu-1851063458.htm,2021-04-05,2,418
"Apple đang phát triển iPhone gập lại, ra mắt năm 2023",/apple-dang-phat-trien-iphone-gap-lai-ra-mat-nam-2023-1851063369.htm,2021-03-05,1,482
Tuyển người ngủ qua đêm để nghiên cứu về giấc ngủ,/truong-dh-tuyen-nguoi-den-truong-de-ngu-qua-dem-1851062113.htm,2021-04-29,2,641
Sony ra mắt loạt TV BRAVIA mới tích hợp AI,/sony-ra-mat-loat-tv-bravia-moi-tich-hop-ai-1851061482.htm,2021-04-28,2,632
Oppo sở hữu hơn 26.000 bằng sáng chế trên toàn cầu,/oppo-so-huu-hon-26000-bang-sang-che-tren-toan-cau-1851061260.htm,2021-04-28,2,619
Công nghệ giải mã gen bằng AI phòng ngừa đột quỵ,/cong-nghe-giai-ma-gen-bang-ai-phong-ngua-dot-quy-1851061083.htm,2021-04-27,2,715
Nhiều chính khách châu Âu bị Deepfake lừa,/nhieu-chinh-khach-chau-au-bi-deepfake-lua-1851060858.htm,2021-04-26,1,524
Ông Johnathan Hạnh Nguyễn tài trợ 10 triệu USD đào tạo trí tuệ nhân tạo,/ong-johnathan-hanh-nguyen-tai-tro-10-trieu-usd-dao-tao-tri-tue-nhan-tao-1851060655.htm,2021-04-25,4,721
FPT có hai sản phẩm chuyển đổi số đạt Top 10 Sao Khuê 2021,/fpt-co-hai-san-pham-chuyen-doi-so-dat-top-10-sao-khue-2021-1851060392.htm,2021-04-24,1,624
Châu Âu muốn thiết lập các tiêu chuẩn AI toàn cầu,/chau-au-muon-thiet-lap-cac-tieu-chuan-ai-toan-cau-1851059650.htm,2021-04-22,4,657
Genetica hợp tác chiến lược với ngân hàng SeABank,/genetica-hop-tac-chien-luoc-voi-ngan-hang-seabank-1851059041.htm,2021-04-20,2,420
Con người có thể 'thần giao cách cảm' bằng công nghệ chip não của Elon Musk,/con-nguoi-co-the-than-giao-cach-cam-bang-cong-nghe-chip-nao-cua-elon-musk-1851058466.htm,2021-04-19,2,947
Trường Đại học FPT Quy Nhơn AI tổ chức Hội thảo Khoa học Trí tuệ nhân tạo,/truong-dai-hoc-fpt-quy-nhon-ai-to-chuc-hoi-thao-khoa-hoc-tri-tue-nhan-tao-1851058613.htm,2021-04-19,7,391
EU cân nhắc cấm sử dụng trí tuệ nhân tạo để giám sát người dùng,/eu-can-nhac-cam-su-dung-tri-tue-nhan-tao-de-giam-sat-nguoi-dung-1851057594.htm,2021-04-17,5,656
Âm nhạc sẽ ra sao khi AI sáng tác?,/am-nhac-se-ra-sao-khi-ai-sang-tac-1851057789.htm,2021-04-17,2,1703
Grab triển khai chương trình kỳ lân tập sự 2021,/grab-trien-khai-chuong-trinh-ky-lan-tap-su-2021-1851057558.htm,2021-04-15,1,453
"Microsoft mua công ty trí tuệ nhân tạo Nuance với giá 19,7 tỉ USD",/microsoft-mua-cong-ty-tri-tue-nhan-tao-nuance-voi-gia-197-ti-usd-1851055628.htm,2021-04-14,4,429
Kinh doanh 'người ảo' nở rộ,/kinh-doanh-nguoi-ao-no-ro-1851055545.htm,2021-04-13,2,696
VinFast chọn công nghệ chip hàng đầu thế giới cho ô tô điện thông minh tự hành,/vinfast-chon-cong-nghe-chip-hang-dau-the-gioi-cho-o-to-dien-thong-minh-tu-hanh-1851055638.htm,2021-04-13,2,600
Microsoft phát hành trình mô phỏng tấn công mạng CyberBattleSim,/microsoft-phat-hanh-trinh-mo-phong-tan-cong-mang-cyberbattlesim-1851055449.htm,2021-12-04,3,576
Microsoft muốn mua công ty trí tuệ nhân tạo Nuance giá 16 tỉ USD,/microsoft-muon-mua-cong-ty-tri-tue-nhan-tao-nuance-gia-16-ti-usd-1851055369.htm,2021-12-04,5,424
"Robot 'lấn sân' nghệ thuật, có thể cạnh tranh với con người?",/robot-lan-san-nghe-thuat-co-the-1851054771.htm,2021-10-04,7,1105
Dell dự đoán xu hướng làm việc từ xa trong năm 2021,/dell-du-doan-xu-huong-lam-viec-tu-xa-trong-nam-2021-1851054573.htm,2021-09-04,2,849
Tỉ phú Elon Musk thử nghiệm cấy chip vào não khỉ để chơi game,/ti-phu-elon-musk-thu-nghiem-cay-chip-vao-nao-khi-de-choi-game-1851054533.htm,2021-09-04,1,537
"Dàn lãnh đạo trẻ FPT kỳ vọng đưa tập đoàn tăng trưởng 18,2% lợi nhuận năm 2021",/Dan-lanh-dao-tre-fpt-ky-vong-dua-tap-doan-tang-truong-182-loi-nhuan-nam-2021-1851054557.htm,2021-09-04,2,690
'Gã khổng lồ' Amazon giám sát nhân viên như thế nào?,/ga-khong-lo-amazon-giam-sat-nhan-vien-nhu-the-nao-1851053636.htm,2021-07-04,2,956
Genetica nghiên cứu công nghệ phát hiện rối loạn tự kỷ của trẻ,/genetica-nghien-cuu-cong-nghe-phat-hien-roi-loan-tu-ky-cua-tre-1851053742.htm,2021-07-04,1,625
"Sau khi bán tranh tự họa, robot Sophia muốn lấn sân âm nhạc",/sau-khi-ban-tranh-tu-hoa-robot-sophia-muon-lan-san-am-nhac-1851053581.htm,2021-06-04,1,509
Ra mắt dự án ‘Người nhân tạo’ nói tiếng Việt đầu tiên tại Việt Nam,/ra-mat-du-an-nguoi-nhan-tao-noi-tieng-viet-dau-tien-tai-viet-nam-1851053379.htm,2021-06-04,3,859
Danh ca Ngọc Sơn ‘chơi lớn’ khi ra mắt phiên bản kỹ thuật số của chính mình,/danh-ca-ngoc-son-choi-lon-khi-ra-mat-phien-ban-ky-thuat-so-cua-chinh-minh-1851254444.htm,2021-05-04,4,461
Miss Thanh Niên - cô gái nhân tạo chăm sóc độc giả báo điện tử đầu tiên ở Việt Nam,/miss-thanh-nien-co-gai-nhan-tao-cham-soc-doc-gia-bao-dien-tu-dau-tien-o-viet-nam-1851254439.htm,2021-05-04,3,550
Google có thể hợp tác Hyundai phát triển xe tự lái,/google-co-the-hop-tac-hyundai-phat-trien-xe-tu-lai-1851053064.htm,2021-05-04,1,498
Bỏ công việc lương ngàn đô để khởi nghiệp vi mạch,/bo-cong-viec-luong-ngan-do-de-khoi-nghiep-vi-mach-1851052793.htm,2021-04-04,2,915
Instagram sử dụng AI để chặn các bình luận xúc phạm,/instagram-su-dung-ai-de-chan-cac-binh-luan-xuc-pham-1851052468.htm,2021-02-04,1,361
Trường ĐH Bách khoa Hà Nội ra mắt trung tâm nghiên cứu về trí tuệ nhân tạo,/truong-dh-bach-khoa-ha-noi-ra-mat-trung-tam-nghien-cuu-ve-tri-tue-nhan-tao-1851051772.htm,2021-03-31,8,777
