Title,URL,Publish Date,Mentioned Times,Word Count
"Tổng bí thư, Chủ tịch nước: Thanh niên phải xung phong đi đầu trong chuyển đổi số",/tong-bi-thu-chu-tich-nuoc-thanh-nien-phai-xung-phong-di-dau-trong-chuyen-doi-so-1851049170.htm,2021-03-24,5,1837
Tin tức đặc biệt trên báo in ngày 24.3.2021,/tin-tuc-dac-biet-tren-bao-in-ngay-2432021-1851049090.htm,2021-03-24,2,379
Hướng dẫn chuyển đổi SmartBanking thế hệ mới,/huong-dan-chuyen-doi-smartbanking-the-he-moi-1851048903.htm,2021-03-23,1,925
Kiến nghị xây dựng luật về cơ sở dữ liệu,/kien-nghi-xay-dung-luat-ve-co-so-du-lieu-1851048600.htm,2021-03-23,5,408
Chuyển đổi số tại Đà Nẵng: Kiến nghị xây dựng luật về cơ sở dữ liệu,/chuyen-doi-so-tai-da-nang-kien-nghi-xay-dung-luat-ve-co-so-du-lieu-1851048785.htm,2021-03-22,10,683
VietinBank iPay Mobile - Ngân hàng số A-Z,/vietinbank-ipay-mobile-ngan-hang-so-a-z-1851047476.htm,2021-03-18,1,1096
Mất an toàn thông tin - trở lực của chuyển đổi số,/mat-an-toan-thong-tin-tro-luc-cua-chuyen-doi-so-1851047151.htm,2021-03-17,5,927
Dịch vụ Ngân hàng số thế hệ mới của BIDV sắp lộ diện,/dich-vu-ngan-hang-so-the-he-moi-cua-bidv-sap-lo-dien-1851046722.htm,2021-03-16,2,357
Doanh nghiệp mở tài khoản giao dịch tại HDBank được hưởng ngay ưu đãi phí,/doanh-nghiep-mo-tai-khoan-giao-dich-tai-hdbank-duoc-huong-ngay-uu-dai-phi-1851045728.htm,2021-03-13,2,645
Lựa chọn “đầu tàu” kinh tế,/lua-chon-dau-tau-kinh-te-1851045582.htm,2021-03-13,3,1031
"Tiên phong chuyển đổi số, kiến tạo Chính phủ số",/tien-phong-chuyen-doi-so-kien-tao-chinh-phu-so-1851045290.htm,2021-12-03,6,1413
Đừng chỉ lo 'ôm' dữ liệu,/dung-chi-lo-om-du-lieu-1851045295.htm,2021-12-03,4,758
TH tiên phong chuyển đổi số lên nền tảng quản trị hiện đại hàng đầu thế giới,/th-tien-phong-chuyen-doi-so-len-nen-tang-quan-tri-hien-dai-hang-dau-the-gioi-1851042976.htm,2021-04-03,3,989
Chuyển đổi số là chìa khóa thành công của Vietcombank,/chuyen-doi-so-la-chia-khoa-thanh-cong-cua-vietcombank-1851042085.htm,2021-02-03,6,1011
'Quyết tâm xây dựng trung tâm trí tuệ nhân tạo ở Quy Nhơn',/quyet-tam-xay-dung-trung-tam-tri-tue-nhan-tao-o-quy-nhon-1851040424.htm,2021-02-24,7,1104
Người trẻ sẽ đóng góp nhiều hơn cho sự phồn thịnh của đất nước,/nguoi-tre-se-dong-gop-nhieu-hon-cho-su-phon-thinh-cua-dat-nuoc-1851031654.htm,2021-12-02,11,1708
Novartis được vinh danh là đơn vị tiên phong về chuyển đổi số trong ngành y tế,/novartis-duoc-vinh-danh-la-don-vi-tien-phong-ve-chuyen-doi-so-trong-nganh-y-te-1851035367.htm,2021-04-02,5,350
Nỗ lực chuyển đổi số của Công an quận Tân Phú,/no-luc-chuyen-doi-so-cua-cong-an-quan-tan-phu-1851034389.htm,2021-01-02,2,2064
Chuyển đổi số - Để các doanh nghiệp tại Việt Nam đi nhanh hơn,/chuyen-doi-so-de-cac-doanh-nghiep-tai-viet-nam-di-nhanh-hon-1851034340.htm,2021-01-02,18,1042
"Đại hội Đảng toàn quốc lần thứ XIII: Tự chủ kinh tế, vươn tầm thế giới",/dai-hoi-dang-toan-quoc-lan-thu-xiii-tu-chu-kinh-te-vuon-tam-the-gioi-1851033256.htm,2021-01-29,9,2016
"Bộ trưởng Nguyễn Mạnh Hùng: Năm 2021, mỗi người dân sẽ có một 'danh tính số'",/bo-truong-nguyen-manh-hung-nam-2021-moi-nguoi-dan-se-co-mot-danh-tinh-so-1851033052.htm,2021-01-28,11,936
Chuyển đổi số sẽ tạo ra giá trị mới cho nền kinh tế,/chuyen-doi-so-se-tao-ra-gia-tri-moi-cho-nen-kinh-te-1851032034.htm,2021-01-25,5,1258
Doanh nghiệp muốn 'bùng nổ' cùng kinh tế số,/doanh-nghiep-muon-bung-no-cung-kinh-te-so-1851031694.htm,2021-01-24,6,1250
Đồng Nai triển khai 5G để đồng bộ hạ tầng với sân bay Long Thành,/dong-nai-trien-khai-5g-de-dong-bo-ha-tang-voi-san-bay-long-thanh-1851031317.htm,2021-01-22,3,477
"Sinh viên ngành kinh tế: Hoặc chuyển đổi số, hoặc bị ra rìa",/sinh-vien-nganh-kinh-te-hoac-chuyen-doi-so-hoac-bi-ra-ria-1851028375.htm,2021-01-13,14,530
"Bộ trưởng Thông tin - Truyền thông: ‘Quốc gia nào hoá rồng, hoá hổ cũng cần khát vọng lớn’",/bo-truong-thong-tin-truyen-thong-quoc-gia-nao-hoa-rong-hoa-ho-cung-can-khat-vong-lon-1851028185.htm,2021-12-01,5,838
Đưa kỳ nghỉ Việt vào mạng lưới châu Á,/dua-ky-nghi-viet-vao-mang-luoi-chau-a-1851028071.htm,2021-11-01,2,613
"Kết thúc năm 2020, toàn tập đoàn MB hoạt động an toàn, hiệu quả",/ket-thuc-nam-2020-toan-tap-doan-mb-hoat-dong-an-toan-hieu-qua-1851028065.htm,2021-11-01,4,1030
Bộ Tài chính cần tiếp tục cải cách hành chính,/bo-tai-chinh-can-tiep-tuc-cai-cach-hanh-chinh-1851027361.htm,2021-09-01,1,440
Ngân hàng thu hút nhân tài bằng công nghệ,/ngan-hang-thu-hut-nhan-tai-bang-cong-nghe-1851026587.htm,2021-06-01,8,1063
Thành lập TP.Thủ Đức được chọn top 10 sự kiện nổi bật của TP.HCM,/thanh-lap-tpthu-duc-duoc-chon-top-10-su-kien-noi-bat-cua-tphcm-1851025417.htm,2021-01-01,3,1221
Trường ĐH Nguyễn Tất Thành tiên phong đào tạo nguồn nhân lực chất lượng cao kỷ nguyên 4.0,/truong-dh-nguyen-tat-thanh-tien-1851025018.htm,2020-12-31,5,1095
Doanh nghiệp công nghệ Việt phải 'đầu tàu' trong chuyển đổi số,/doanh-nghiep-cong-nghe-viet-phai-dau-tau-trong-chuyen-doi-so-1851024597.htm,2020-12-30,15,1436
Hồ sơ sức khỏe điện tử giúp mỗi người dân có một bác sĩ riêng,/ho-so-suc-khoe-dien-tu-giup-moi-nguoi-dan-co-mot-bac-si-rieng-1851024653.htm,2020-12-30,3,652
Khi 'sếp' ngân hàng không nói về mục tiêu 'lợi nhuận',/khi-sep-ngan-hang-khong-noi-ve-muc-tieu-loi-nhuan-1851024215.htm,2020-12-28,9,1462
Gỡ rối những khó khăn khi kinh doanh online dịp mùa sale cuối năm,/go-roi-nhung-kho-khan-khi-kinh-doanh-online-dip-mua-sale-cuoi-nam-1851024137.htm,2020-12-28,2,951
MB được Thủ tướng Chính phủ tặng Cờ xuất sắc phong trào thi đua ngành Ngân hàng,/mb-duoc-thu-tuong-chinh-phu-tang-co-xuat-sac-phong-trao-thi-dua-nganh-ngan-hang-1851024120.htm,2020-12-28,4,906
Thủ tướng ‘nhắn nhủ’ gì tới các ‘ông chủ’ ngân hàng?,/thu-tuong-nhan-nhu-gi-toi-cac-ong-chu-ngan-hang-1851023812.htm,2020-12-26,5,1276
Covid-19 thúc đẩy chuyển đổi số trong giáo dục,/covid-19-thuc-day-chuyen-doi-so-trong-giao-duc-1851023689.htm,2020-12-26,6,514
Kỳ vọng gì vào chuyển đổi số trong giáo dục ?,/ky-vong-gi-vao-chuyen-doi-so-trong-giao-duc--1851023688.htm,2020-12-26,16,1726
Tin tức đặc biệt trên báo in ngày 26.12.2020,/tin-tuc-dac-biet-tren-bao-in-ngay-26122020-1851023587.htm,2020-12-26,4,427
EVN sẽ về đích sớm mục tiêu chuyển đổi số,/evn-se-ve-dich-som-muc-tieu-chuyen-doi-so-1851022351.htm,2020-12-21,11,1079
Thời đại chuyển đổi số: Nếu dạy cho các con kiến thức là thất bại?,/thoi-dai-chuyen-doi-so-neu-day-cho-cac-con-kien-thuc-la-that-bai-1851021925.htm,2020-12-19,7,1442
EVNHCMC hợp tác với FPT để chuyển đổi số toàn diện,/evnhcmc-hop-tac-voi-fpt-de-chuyen-doi-so-toan-dien-1851021370.htm,2020-12-17,8,775
Chuyển đổi số được quan tâm nhiều nhất tại Internet Day 2020,/chuyen-doi-so-duoc-quan-tam-nhieu-nhat-tai-internet-day-2020-1851021057.htm,2020-12-16,10,819
Cách mạng sản phẩm vay tiêu dùng thời chuyển đổi số,/cach-mang-san-pham-vay-tieu-dung-thoi-chuyen-doi-so-1851021030.htm,2020-12-16,2,1019
Chuyển đổi số: Tìm cơ hội trong thách thức,/chuyen-doi-so-tim-co-hoi-trong-thach-thuc-1851020600.htm,2020-12-15,25,1390
Thứ trưởng Bộ TT-TT: Sẽ 'đo' mức độ chuyển đổi số từng doanh nghiệp,/thu-truong-bo-tt-tt-se-do-muc-do-chuyen-doi-so-tung-doanh-nghiep-1851020547.htm,2020-12-14,10,845
Đổi mới sáng tạo là 'làm đúng cái đang bị sai',/doi-moi-sang-tao-la-lam-dung-cai-dang-bi-sai-1851019820.htm,2020-12-12,8,1188
Manulife Việt Nam bổ nhiệm ông Sang Lee làm Tổng giám đốc mới,/manulife-viet-nam-bo-nhiem-ong-sang-lee-lam-tong-giam-doc-moi-1851019500.htm,2020-11-12,1,283
Bộ GD-ĐT sẵn sàng tiên phong chuyển đổi số trong GD-ĐT,/bo-gd-dt-san-sang-tien-phong-chuyen-doi-so-trong-gd-dt-1851019195.htm,2020-09-12,13,750
Phần quan trọng trong chuyển đổi số,/phan-quan-trong-trong-chuyen-doi-so-1851017160.htm,2020-03-12,8,571
Các doanh nghiệp ‘bắt tay’ cùng chuyển đổi số,/cac-doanh-nghiep-bat-tay-cung-chuyen-doi-so-1851016724.htm,2020-01-12,13,453
QTSC - Tiên phong trong việc áp dụng các hệ thống Quản lý chất lượng và chuyển đổi số,/qtsc-tien-phong-trong-viec-ap-dung-cac-he-thong-quan-ly-chat-luong-va-chuyen-doi-so-1851250940.htm,2020-11-30,0,22
Tân Hiệp Phát thay đổi thế nào để 6 lần liên tiếp đạt Thương hiệu Quốc gia?,/tan-hiep-phat-thay-doi-the-nao-de-6-lan-lien-tiep-dat-thuong-hieu-quoc-gia-1851016388.htm,2020-11-30,7,986
"Năm 2030, người giúp việc sẽ phải là cử nhân tâm lý?",/nam-2030-nguoi-giup-viec-se-phai-la-cu-nhan-tam-ly-1851016137.htm,2020-11-29,20,1248
Base thúc đẩy chuyển đổi số cho trường học,/base-thuc-day-chuyen-doi-so-cho-truong-hoc-1851015998.htm,2020-11-29,8,398
Chuyển đổi số để 'cứu' du lịch Việt,/chuyen-doi-so-de-cuu-du-lich-viet-1851015965.htm,2020-11-29,7,1208
'Chuyển đổi số tìm giải pháp bứt phá sau Covid-19',/chuyen-doi-so-tim-giai-phap-but-pha-sau-covid-19-1851015839.htm,2020-11-28,9,461
Trao giải nhất 100 triệu đồng cho dự án Nền tảng thương mại điện tử Nông Sản,/trao-giai-nhat-100-trieu-dong-cho-du-an-nen-tang-thuong-mai-dien-tu-nong-san-1851015713.htm,2020-11-27,2,640
Công viên phần mềm Quang Trung: Chuyển đổi số để dẫn đầu,/cong-vien-phan-mem-quang-trung-chuyen-doi-so-de-dan-dau-1851015561.htm,2020-11-27,13,1040
Giảm chi phí logistics để tăng sức cạnh tranh hàng Việt,/giam-chi-phi-logistics-de-tang-suc-canh-tranh-hang-viet-1851015444.htm,2020-11-27,2,1099
Cần có chiến lược khuyến khích và hỗ trợ các start up công nghệ phục vụ logistics,/can-co-chien-luoc-khuyen-khich-va-ho-tro-cac-start-up-cong-nghe-phuc-vu-logistics-1851015265.htm,2020-11-26,5,966
Chuyển đổi số và bảo mật đám mây trong bối cảnh đại dịch kéo dài,/chuyen-doi-so-va-bao-mat-dam-may-trong-boi-canh-dai-dich-keo-dai-1851013631.htm,2020-11-20,1,708
Doanh nghiệp nhà nước phải đóng vai chính trong chuyển đổi số,/doanh-nghiep-nha-nuoc-phai-dong-vai-chinh-trong-chuyen-doi-so-1851013146.htm,2020-11-19,13,519
Những trải nghiệm đột phá cho doanh nghiệp tại FPT Techday 2020,/nhung-trai-nghiem-dot-pha-cho-doanh-nghiep-tai-fpt-techday-2020-1851012935.htm,2020-11-18,4,1054
Chuyển đổi số quốc gia: Chờ cú bứt tốc sau Covid-19,/chuyen-doi-so-quoc-gia-cho-cu-but-toc-sau-covid-19-1851012918.htm,2020-11-18,17,1484
Người lao động cần chuẩn bị gì cho thời kỳ chuyển đổi số?,/nguoi-lao-dong-can-chuan-bi-gi-cho-thoi-ky-chuyen-doi-so-1851011958.htm,2020-11-17,5,658
Startup tiết kiệm chi phí tới 90% nhờ điện toán đám mây,/startup-tiet-kiem-chi-phi-toi-90-nho-dien-toan-dam-may-1851010870.htm,2020-11-11,2,1345
"Doanh nghiệp thoát hiểm, bứt tốc vượt Covid-19",/doanh-nghiep-thoat-hiem-but-toc-vuot-covid-19-1851011041.htm,2020-11-11,9,962
Diễn đàn Công nghệ FPT Techday 2020 sắp tổ chức tại TP.HCM,/dien-dan-cong-nghe-fpt-techday-2020-sap-to-chuc-tai-tphcm-1851010749.htm,2020-10-11,4,577
Schneider Electric tổ chức Hội nghị Innovation Summit East Asia 2020,/schneider-electric-to-chuc-hoi-nghi-innovation-summit-east-asia-2020-1851010699.htm,2020-10-11,2,245
Thúc đẩy nền kinh tế 'không tiếp xúc',/thuc-day-nen-kinh-te-khong-tiep-xuc-1851010550.htm,2020-10-11,9,2065
"‘Nếu không chuẩn bị nhân lực, các đề án ở TP.HCM chỉ là ước vọng’",/neu-khong-chuan-bi-nhan-luc-cac-de-an-o-tphcm-chi-la-uoc-vong-1851009929.htm,2020-07-11,3,1226
HDBank tung chuỗi ưu đãi siêu hấp dẫn hưởng ứng Ngày thẻ Việt Nam 2020,/hdbank-tung-chuoi-uu-dai-sieu-hap-dan-huong-ung-ngay-the-viet-nam-2020-1851009829.htm,2020-07-11,2,798
An toàn thông tin cho các nhà báo trong môi trường số,/an-toan-thong-tin-cho-cac-nha-bao-trong-moi-truong-so-1851009525.htm,2020-06-11,8,542
"Tuổi 27, MB vươn tầm khát vọng",/tuoi-27-mb-vuon-tam-khat-vong-1851008899.htm,2020-04-11,3,1148
EVNSPC - Doanh nghiệp chuyển đổi số xuất sắc,/evnspc-doanh-nghiep-chuyen-doi-so-xuat-sac-1851008694.htm,2020-04-11,11,1017
"Tiên phong triển khai chuyển đổi số, ứng dụng công nghệ thông tin",/tien-phong-trien-khai-chuyen-doi-so-ung-dung-cong-nghe-thong-tin-1851008132.htm,2020-02-11,7,877
SeABank nhận giải thưởng ‘Top 30 công ty ứng dụng công nghệ tốt nhất châu Á 2020’,/seabank-nhan-giai-thuong-top-30-cong-ty-ung-dung-cong-nghe-tot-nhat-chau-a-2020-1851007750.htm,2020-10-31,11,1003
Kiều bào 'hiến kế' chuyển đổi số vượt qua đại dịch Covid-19,/kieu-bao-hien-ke-chuyen-doi-so-vuot-qua-dai-dich-covid-19-1851007582.htm,2020-10-31,8,880
Thiếu hơn 400.000 nhân lực công nghệ thông tin phục vụ chuyển đổi số,/thieu-hon-400000-nhan-luc-cong-nghe-thong-tin-phuc-vu-chuyen-doi-so-1851007565.htm,2020-10-30,14,972
TP.HCM cam kết đồng hành cùng doanh nghiệp chuyển đổi số,/tphcm-cam-ket-dong-hanh-cung-doanh-nghiep-chuyen-doi-so-1851007406.htm,2020-10-30,11,596
"Bí thư Nguyễn Văn Nên mong kiều bào góp ý, mổ xẻ ‘thẳng thắn, chân tình’",/bi-thu-nguyen-van-nen-mong-kieu-bao-gop-y-mo-xe-thang-than-chan-tinh-1851007208.htm,2020-10-29,15,1500
Sổ khám bệnh điện tử là giải pháp cho chuyển đổi số ngành y tế,/so-kham-benh-dien-tu-la-giai-phap-cho-chuyen-doi-so-nganh-y-te-1851006493.htm,2020-10-28,2,757
Sohaco: Tiên phong áp dụng công nghệ chuyển đổi số trong ngành dược,/sohaco-tien-phong-ap-dung-cong-nghe-chuyen-doi-so-trong-nganh-duoc-1851005677.htm,2020-10-24,15,1041
3 sản phẩm công nghệ xuất sắc nhất được vinh danh tại Viet Solutions 2020,/3-san-pham-cong-nghe-xuat-sac-nhat-duoc-vinh-danh-tai-viet-solutions-2020-1851005564.htm,2020-10-23,7,718
"NCB kiểm soát tốt rủi ro, duy trì đà tăng trưởng",/ncb-kiem-soat-tot-rui-ro-duy-tri-da-tang-truong-1851004542.htm,2020-10-21,2,859
EVN cùng 8 đơn vị thành viên nhận giải thưởng chuyển đổi số,/evn-cung-8-don-vi-thanh-vien-nhan-giai-thuong-chuyen-doi-so-1851004186.htm,2020-10-19,7,1018
Vì sao Cloud Server là chìa khóa cho chuyển đổi số?,/vi-sao-cloud-server-la-chia-khoa-cho-chuyen-doi-so-1851004118.htm,2020-10-19,10,1070
EVNHCMC đoạt giải doanh nghiệp chuyển đổi số xuất sắc,/evnhcmc-doat-giai-doanh-nghiep-chuyen-doi-so-xuat-sac-1851003935.htm,2020-10-18,6,443
Chuyển đổi số về lĩnh vực an toàn thực phẩm,/chuyen-doi-so-ve-linh-vuc-an-toan-thuc-pham-1851003775.htm,2020-10-18,8,502
Trao thưởng tới 100 triệu đồng cho thanh niên có dự án khởi nghiệp sáng tạo,/trao-thuong-toi-100-trieu-dong-cho-thanh-nien-co-du-an-khoi-nghiep-sang-tao-1851003018.htm,2020-10-15,2,671
Câu chuyện chuyển đổi số ở một tổ chức quy mô vừa và nhỏ,/cau-chuyen-chuyen-doi-so-o-mot-to-chuc-quy-mo-vua-va-nho-1851001475.htm,2020-11-10,14,1591
Dẫn dắt chuyển đổi số để mang lại trải nghiệm tốt nhất cho khách hàng,/dan-dat-chuyen-doi-so-de-mang-lai-trai-nghiem-tot-nhat-cho-khach-hang-185999756.htm,2020-05-10,5,1392
TP.HCM sớm tháo gỡ vướng mắc đầu tư tư nhân,/tphcm-som-thao-go-vuong-mac-dau-tu-tu-nhan-185999480.htm,2020-04-10,4,1278
Phó chủ tịch UBND TP.HCM Dương Anh Đức: 'Chuyển đổi số có vai trò đặc biệt quan trọng',/pho-chu-tich-ubnd-tphcm-duong-anh-duc-chuyen-doi-so-co-vai-tro-dac-biet-quan-trong-185998442.htm,2020-09-30,13,708
Vượt qua 'bẫy kinh tế Covid-19',/vuot-qua-bay-kinh-te-covid-19-185998295.htm,2020-09-30,8,1634
Giám đốc quốc gia WB khuyến nghị Việt Nam nâng cao vị thế trong đại dịch Covid-19,/giam-doc-quoc-gia-wb-khuyen-nghi-viet-nam-nang-cao-vi-the-trong-dai-dich-covid-19-185998090.htm,2020-09-29,4,779
Nhiều doanh nghiệp còn 'né' chuyển đổi số,/nhieu-doanh-nghiep-con-ne-chuyen-doi-so-185996741.htm,2020-09-24,13,632
Chuyển đổi số: Mô hình ngược tạo nên sức công phá cấp số nhân của Gojek,/chuyen-doi-so-mo-hinh-nguoc-tao-nen-suc-cong-pha-cap-so-nhan-cua-gojek-185995206.htm,2020-09-18,6,1038
Sacombank đẩy mạnh chuyển đổi số trong quản trị nguồn nhân lực­­­,/sacombank-day-manh-chuyen-doi-so-trong-quan-tri-nguon-nhan-lucaaa-185994913.htm,2020-09-18,5,735
Bộ Thông tin - Truyền thông thí điểm mô hình loa phát thanh mới,/bo-thong-tin-truyen-thong-thi-diem-mo-hinh-loa-phat-thanh-moi-185994855.htm,2020-09-17,3,637
Tăng tốc chuyển đổi số để phát triển chính phủ điện tử,/tang-toc-chuyen-doi-so-de-phat-trien-chinh-phu-dien-tu-185994792.htm,2020-09-17,13,1004
BIDV iBank - giải pháp cho doanh nghiệp thời 4.0,/bidv-ibank-giai-phap-cho-doanh-nghiep-thoi-40-185994771.htm,2020-09-17,3,913
Chuyển đổi số đang là xu hướng của nhiều doanh nghiệp,/chuyen-doi-so-dang-la-xu-huong-cua-nhieu-doanh-nghiep-185992669.htm,2020-10-09,3,589
Khơi dậy tinh thần khởi nghiệp đổi mới sáng tạo để bứt phá từ đại dịch,/khoi-day-tinh-than-khoi-nghiep-doi-moi-sang-tao-de-but-pha-tu-dai-dich-185992356.htm,2020-09-09,2,1282
FPT công bố lãnh đạo mới mảng công nghệ,/fpt-cong-bo-lanh-dao-moi-mang-cong-nghe-185991658.htm,2020-07-09,7,715
FPT IS giúp chuyển đổi số cho MEDLATEC,/fpt-is-giup-chuyen-doi-so-cho-medlatec-185990924.htm,2020-04-09,2,446
Các sản phẩm chuyển đổi số của Viettel thắng lớn tại IT Word Awards 2020,/cac-san-pham-chuyen-doi-so-cua-viettel-thang-lon-tai-it-word-awards-2020-185989073.htm,2020-08-28,4,949
Lenovo ra mắt cổng thông tin đối tác toàn cầu mới,/lenovo-ra-mat-cong-thong-tin-doi-tac-toan-cau-moi-185988666.htm,2020-08-27,1,507
Keysight giới thiệu bộ chuyển đổi quang điện mới,/keysight-gioi-thieu-bo-chuyen-doi-quang-dien-moi-185987603.htm,2020-08-24,1,430
Tanca hỗ trợ doanh nghiệp chuyển đổi số trong mùa dịch Covid-19,/tanca-ho-tro-doanh-nghiep-chuyen-doi-so-trong-mua-dich-covid-19-185987559.htm,2020-08-24,6,551
FPT và Y khoa Hoàn Mỹ bắt tay thúc đẩy chuyển đổi số y tế,/fpt-va-y-khoa-hoan-my-bat-tay-thuc-day-chuyen-doi-so-y-te-185986369.htm,2020-08-20,2,420
Viettel là công ty Việt Nam có ảnh hưởng lớn nhất châu Á,/viettel-la-cong-ty-viet-nam-co-anh-huong-lon-nhat-chau-a-185983488.htm,2020-11-08,3,367
VIB đón đầu làn sóng chuyển đổi số,/vib-don-dau-lan-song-chuyen-doi-so-185982876.htm,2020-10-08,4,955
NCB iziMobile cập nhật thêm tính năng mở tài khoản trực tuyến,/ncb-izimobile-cap-nhat-them-tinh-nang-mo-tai-khoan-truc-tuyen-185981419.htm,2020-05-08,3,691
VNPT nhận ‘mưa’ giải thưởng tại Stevie Awards Châu Á - Thái Bình Dương 2020,/vnpt-nhan-mua-giai-thuong-tai-stevie-awards-chau-a-thai-binh-duong-2020-185980388.htm,2020-03-08,5,953
OCB - Ngân hàng chuyển đổi số tốt nhất 2020,/ocb-ngan-hang-chuyen-doi-so-tot-nhat-2020-185978574.htm,2020-07-28,6,920
Chuyển đổi số và các mô hình kinh tế mới cho báo chí,/chuyen-doi-so-va-cac-mo-hinh-kinh-te-moi-cho-bao-chi-185976972.htm,2020-07-23,6,373
TP.HCM triển khai chương trình chuyển đổi số,/tphcm-trien-khai-chuong-trinh-chuyen-doi-so-185976754.htm,2020-07-23,5,431
Báo chí phải chuyển đổi số để cạnh tranh với các nền tảng xuyên biên giới,/bao-chi-phai-chuyen-doi-so-de-canh-tranh-voi-cac-nen-tang-xuyen-bien-gioi-185976774.htm,2020-07-22,4,579
Bộ trưởng TT-TT: Tìm giải pháp để Việt Nam đi đầu về chuyển đổi số,/bo-truong-tt-tt-tim-giai-phap-de-viet-nam-di-dau-ve-chuyen-doi-so-185972609.htm,2020-08-07,17,732
