Title,URL,Publish Date,Mentioned Times,Word Count
TP.HCM tổ chức 30 sự kiện hưởng ứng Ngày chuyển đổi số quốc gia,/tphcm-to-chuc-30-su-kien-huong-ung-ngay-chuyen-doi-so-quoc-gia-1851507955.htm,2022-08-10,13,385
Khánh thành lớp học thông minh ứng dụng công nghệ thông tin,/khanh-thanh-lop-hoc-thong-minh-ung-dung-cong-nghe-thong-tin-1851507788.htm,2022-07-10,3,565
Chuyển đổi số trong bất động sản ở Việt Nam còn chậm nhưng sẽ là tất yếu,/chuyen-doi-so-trong-bat-dong-san-o-viet-nam-con-cham-nhung-se-la-tat-yeu-1851507808.htm,2022-07-10,20,1144
Lâm Đồng: Chuyển đổi số để người dân giảm đi lại làm các thủ tục,/lam-dong-chuyen-doi-so-de-nguoi-dan-giam-di-lai-lam-cac-thu-tuc-1851507795.htm,2022-07-10,9,645
Phó chủ tịch TP.HCM Dương Anh Đức: 'Chuyển đổi số là xu thế không thể đảo ngược',/pho-chu-tich-tphcm-duong-anh-duc-chuyen-doi-so-la-xu-the-khong-the-dao-nguoc-1851507736.htm,2022-07-10,23,887
Khai mạc Tuần lễ Đổi mới sáng tạo và Chuyển đổi số TP.HCM 2022,/khai-mac-tuan-le-doi-moi-sang-tao-va-chuyen-doi-so-tphcm-2022-1851507735.htm,2022-07-10,21,754
Cốc Cốc được công nhận là nền tảng hỗ trợ chuyển đổi số,/coc-coc-duoc-cong-nhan-la-nen-tang-ho-tro-chuyen-doi-so-1851507744.htm,2022-07-10,9,734
"Ứng dụng AI, thực tế ảo xây cầu đường, làm sân bay",/ung-dung-ai-thuc-te-ao-xay-cau-duong-lam-san-bay-1851507720.htm,2022-07-10,14,928
Viettel Telecom 'mưa' ưu đãi hưởng ứng ngày chuyển đổi số quốc gia 10.10,/viettel-telecom-mua-uu-dai-huong-ung-ngay-chuyen-doi-so-quoc-gia-1010-1851507683.htm,2022-07-10,2,363
"Sau khi cải cách hành chính, chuyển đổi số: đăng ký, sang tên giấy tờ xe chỉ 30 phút",/sau-khi-cai-cach-hanh-chinh-chuyen-doi-so-dang-ky-sang-ten-giay-to-xe-chi-30-phut-1851507490.htm,2022-06-10,1,33
Ngày Chuyển đổi số quốc gia 10.10: Tôn vinh doanh nhân công nghệ,/ngay-chuyen-doi-so-quoc-gia-1010-ton-vinh-doanh-nhan-cong-nghe-1851507418.htm,2022-06-10,11,562
Thanh Hóa: Chuyển đổi số hướng đến người dân và doanh nghiệp,/thanh-hoa-chuyen-doi-so-huong-den-nguoi-dan-va-doanh-nghiep-1851507380.htm,2022-06-10,31,1319
"Miễn phí, giảm giá cho người dân khi sử dụng sản phẩm, dịch vụ số",/mien-phi-giam-gia-cho-nguoi-dan-khi-su-dung-san-pham-dich-vu-so-1851506974.htm,2022-05-10,11,738
Cách thay đổi ảnh đại diện hưởng ứng ngày Chuyển đổi số quốc gia 10.10,/cach-thay-doi-anh-dai-dien-huong-ung-ngay-chuyen-doi-so-quoc-gia-1010-1851506896.htm,2022-05-10,14,545
"Chuyển đổi số cần chuyển đổi nhận thức, văn hóa",/chuyen-doi-so-can-chuyen-doi-nhan-thuc-van-hoa-1851506613.htm,2022-05-10,16,1311
Xóa mờ định kiến 'hành là chính',/xoa-mo-dinh-kien-hanh-la-chinh-1851506670.htm,2022-04-10,2,1512
Lập trình chức năng MC ảo giới thiệu Bảo tàng Mỹ thuật Đà Nẵng,/lap-trinh-chuc-nang-mc-ao-gioi-thieu-bao-tang-my-thuat-da-nang-1851506465.htm,2022-04-10,4,337
Đề nghị IMF tích cực hỗ trợ Việt Nam phát triển kinh tế xanh,/de-nghi-imf-tich-cuc-ho-tro-viet-nam-phat-trien-kinh-te-xanh-1851506480.htm,2022-04-10,2,494
Muốn nâng cao chất lượng dịch vụ tiên quyết phải chú trọng yếu tố con người,/muon-nang-cao-chat-luong-dich-vu-tien-quyet-phai-chu-trong-yeu-to-con-nguoi-1851506311.htm,2022-03-10,5,869
"Doanh nhân công nghệ: Chuyển mình mạnh mẽ, bứt phá thành công trong thời đại số",/doanh-nhan-cong-nghe-chuyen-minh-manh-me-but-pha-thanh-cong-trong-thoi-dai-so-1851506213.htm,2022-03-10,12,1110
Chiến dịch thanh niên tình nguyện hè: Lan tỏa các giá trị tốt đẹp trong cộng đồng,/chien-dich-thanh-nien-tinh-nguyen-he-lan-toa-cac-gia-tri-tot-dep-trong-cong-dong-1851505972.htm,2022-03-10,7,1285
Điện lực miền Nam chăm sóc khách hàng hiệu quả hơn nhờ số hóa,/dien-luc-mien-nam-cham-soc-khach-hang-hieu-qua-hon-nho-so-hoa-1851506073.htm,2022-03-10,5,948
Bộ TT-TT bổ nhiệm Cục trưởng Cục Báo chí và Cục Phát thanh truyền hình,/bo-tt-tt-bo-nhiem-cuc-truong-cuc-bao-chi-va-cuc-phat-thanh-truyen-hinh-1851505548.htm,2022-09-30,4,529
Chuyển đổi số ở Đức Trọng,/chuyen-doi-so-o-duc-trong-1851505033.htm,2022-09-30,7,871
‘Nhận thức của người dẫn đầu quyết định quá trình chuyển đổi số’,/nhan-thuc-cua-nguoi-dan-dau-quyet-dinh-qua-trinh-chuyen-doi-so-1851504607.htm,2022-09-28,6,922
Anh Nguyễn Tường Lâm: Bình Định cần tận dụng chuyển đổi số trong các hoạt động Đoàn,/anh-nguyen-tuong-lam-binh-dinh-can-tan-dung-chuyen-doi-so-trong-cac-hoat-dong-doan-1851504241.htm,2022-09-27,3,1402
Chuyển đổi số có ‘thổi bay’ sàn giao dịch bất động sản truyền thống?,/chuyen-doi-so-co-thoi-bay-san-giao-dich-bat-dong-san-truyen-thong-1851504113.htm,2022-09-27,15,1570
AVer cung cấp các thiết bị công nghệ thông minh để chuyển đổi số trong giáo dục,/aver-cung-cap-cac-thiet-bi-cong-nghe-thong-minh-de-chuyen-doi-so-trong-giao-duc-1851503941.htm,2022-09-27,2,699
Anh Hà Duy Trung tái đắc cử Bí thư Tỉnh đoàn Bình Định,/anh-ha-duy-trung-tai-dac-cu-bi-thu-tinh-doan-binh-dinh-1851503971.htm,2022-09-26,7,956
Phó thủ tướng Vũ Đức Đam dự Diễn đàn hợp tác kinh tế Ấn Độ Horasis 2022,/pho-thu-tuong-vu-duc-dam-du-dien-dan-hop-tac-kinh-te-an-do-horasis-2022-1851503720.htm,2022-09-26,2,489
Thị trường khoa học công nghệ còn chậm phát triển,/thi-truong-khoa-hoc-cong-nghe-con-cham-phat-trien-1851503035.htm,2022-09-24,3,775
FPT hợp tác chuyển đổi số cùng Ba Huân,/fpt-hop-tac-chuyen-doi-so-cung-ba-huan-1851502853.htm,2022-09-23,12,629
Đà Nẵng tập huấn chuyển đổi số cộng đồng,/da-nang-tap-huan-chuyen-doi-so-cong-dong-1851501360.htm,2022-09-19,9,441
Chia sẻ về cách nhận biết các dấu hiệu lừa đảo và trộm cắp thông tin,/chia-se-ve-cach-nhan-biet-cac-dau-hieu-lua-dao-va-trom-cap-thong-tin-1851500096.htm,2022-09-15,7,802
Người trẻ truyền cảm hứng cho chuyển đổi số,/nguoi-tre-truyen-cam-hung-cho-chuyen-doi-so-1851499800.htm,2022-09-15,15,1453
CMC TS và Văn phòng công chứng châu Á hợp tác chuyển đổi số,/cmc-ts-va-van-phong-cong-chung-chau-a-hop-tac-chuyen-doi-so-1851499770.htm,2022-09-14,7,543
Kim Long Vạn Group ra mắt trang ‘klvland.io’ nền tảng môi giới BĐS chuyển đổi số,/kim-long-van-group-ra-mat-trang-klvlandio-nen-tang-moi-gioi-bds-chuyen-doi-so-1851499536.htm,2022-09-13,2,381
Chuyển đổi số - chú trọng vào hiệu quả đào tạo nhân sự cùng ABeam,/chuyen-doi-so---chu-trong-vao-hieu-qua-dao-tao-nhan-su-cung-abeam-1851499443.htm,2022-09-13,9,954
Giám đốc Sở TT-TT Yên Bái muốn đoàn viên trả lời câu hỏi: ‘Tại sao tôi lại đang ở đây?’,/giam-doc-so-tt-tt-yen-bai-muon-doan-vien-tra-loi-cau-hoi-tai-sao-toi-lai-dang-o-day-1851499134.htm,2022-12-09,16,1312
Khai mạc Đại hội Đoàn Thanh niên tỉnh Yên Bái,/khai-mac-dai-hoi-doan-thanh-nien-tinh-yen-bai-1851498957.htm,2022-12-09,5,1229
Người trẻ cần có tư duy đổi mới,/nguoi-tre-can-co-tu-duy-doi-moi-1851498514.htm,2022-11-09,13,1395
"Liên kết các ĐH Quốc gia, ĐH vùng để hỗ trợ sinh viên khởi nghiệp",/lien-ket-cac-dh-quoc-gia-dh-vung-de-ho-tro-sinh-vien-khoi-nghiep-1851497712.htm,2022-11-09,1,858
3 nội dung trọng tâm trong hội nghị của những người trẻ,/3-noi-dung-trong-tam-trong-hoi-nghi-cua-nhung-nguoi-tre-1851498524.htm,2022-10-09,3,1021
Đà Nẵng có tuyến phố thời trang thanh toán không dùng tiền mặt,/da-nang-co-tuyen-pho-thoi-trang-thanh-toan-khong-dung-tien-mat-1851498012.htm,2022-09-09,4,432
Ứng dụng chuyển đổi số mang thêm tiện ích cho người dân,/ung-dung-chuyen-doi-so-mang-them-tien-ich-cho-nguoi-dan-1851496754.htm,2022-06-09,11,635
"Cà Mau đẩy nhanh chuyển đổi số, tạo động lực tăng trưởng mới",/ca-mau-day-nhanh-chuyen-doi-so-tao-dong-luc-tang-truong-moi-1851495571.htm,2022-02-09,8,917
KBank đặt mục tiêu cải tiến dịch vụ ngân hàng bằng công nghệ vượt trội,/kbank-dat-muc-tieu-cai-tien-dich-vu-ngan-hang-bang-cong-nghe-vuot-troi-1851494974.htm,2022-08-31,1,1140
Từ CCCD gắn chip đến mục tiêu Xã hội số,/tu-cccd-gan-chip-den-muc-tieu-xa-hoi-so-1851494633.htm,2022-08-31,2,1024
'Sự chuyển đổi không được tạo ra nếu ứng dụng công nghệ kém hiệu quả',/su-chuyen-doi-khong-duoc-tao-ra-neu-ung-dung-cong-nghe-kem-hieu-qua-1851493487.htm,2022-08-30,7,1312
"Moody’s xếp hạng tín nhiệm B1, triển vọng tích cực cho TPBank",/moodys-xep-hang-tin-nhiem-b1-trien-vong-tich-cuc-cho-tpbank-1851493119.htm,2022-08-29,2,981
Hướng tới công chứng điện tử,/huong-toi-cong-chung-dien-tu-1851492587.htm,2022-08-28,3,1428
Bồi dưỡng năng lực chuyển đổi số cho thanh niên khởi nghiệp,/boi-duong-nang-luc-chuyen-doi-so-cho-thanh-nien-khoi-nghiep-1851491834.htm,2022-08-26,6,719
Việt Nam và Lào tăng cường hợp tác trong lĩnh vực an sinh xã hội,/viet-nam-va-lao-tang-cuong-hop-tac-trong-linh-vuc-an-sinh-xa-hoi-1851491877.htm,2022-08-25,2,916
Meey CRM - Chìa khóa thành công của nhà môi giới bất động sản,/meey-crm---chia-khoa-thanh-cong-cua-nha-moi-gioi-bat-dong-san-1851491774.htm,2022-08-25,4,1212
Grab 'bắt tay' Coca-Cola thúc đẩy chuyển đổi số tại Đông Nam Á,/grab-bat-tay-coca-cola-thuc-day-chuyen-doi-so-tai-dong-nam-a-1851490765.htm,2022-08-23,4,558
Độc đáo 'thư viện số',/doc-dao-thu-vien-so-1851490386.htm,2022-08-22,2,904
Ứng dụng chuyển đổi số trong lĩnh vực giáo dục,/ung-dung-chuyen-doi-so-trong-linh-vuc-giao-duc-1851490102.htm,2022-08-20,12,426
LG giới thiệu giải pháp hỗ trợ chuyển đổi số,/lg-gioi-thieu-giai-phap-ho-tro-chuyen-doi-so-1851490021.htm,2022-08-20,6,647
Bộ trưởng Lê Minh Hoan: Thương hiệu nông sản chính là 'hiệu để người ta thương',/bo-truong-le-minh-hoan-thuong-hieu-nong-san-chinh-la-hieu-de-nguoi-ta-thuong-1851489923.htm,2022-08-19,14,743
Đại học Huế hướng đến là trung tâm đào tạo chuyển đổi số của quốc gia,/dai-hoc-hue-huong-den-la-trung-tam-dao-tao-chuyen-doi-so-cua-quoc-gia-1851489877.htm,2022-08-19,10,656
Cung cấp miễn phí nhiều dịch vụ chuyển đổi số cho thanh niên khởi nghiệp,/cung-cap-mien-phi-nhieu-dich-vu-chuyen-doi-so-cho-thanh-nien-khoi-nghiep-1851489488.htm,2022-08-18,9,808
MobiFone khai trương mạng 5G tại Huế,/mobifone-khai-truong-mang-5g-tai-hue-1851489425.htm,2022-08-18,3,575
Thừa Thiên-Huế đẩy mạnh chuyển đổi số với mạng 5G,/thua-thien-hue-day-manh-chuyen-doi-so-voi-mang-5g-1851489435.htm,2022-08-18,4,541
Tăng cường bảo vệ trẻ em và các hoạt động giúp học sinh sáng tạo,/tang-cuong-bao-ve-tre-em-va-cac-hoat-dong-giup-hoc-sinh-sang-tao-1851489196.htm,2022-08-17,3,1512
Nhiều ưu đãi bất ngờ từ giải pháp thu hộ học phí của HDBank,/nhieu-uu-dai-bat-ngo-tu-giai-phap-thu-ho-hoc-phi-cua-hdbank-1851488857.htm,2022-08-16,1,748
Chuyển đổi số để lan tỏa đại hội Đoàn,/chuyen-doi-so-de-lan-toa-dai-hoi-doan-1851488569.htm,2022-08-16,7,1327
Chủ tịch HĐQT Meey Land: Công nghệ giúp thị trường bất động sản Việt Nam xoay chuyển,/chu-tich-hdqt-meey-land-cong-nghe-giup-thi-truong-bat-dong-san-viet-nam-xoay-chuyen-1851488383.htm,2022-08-15,13,2184
Chuyển đổi số y tế phục vụ bệnh nhân,/chuyen-doi-so-y-te-phuc-vu-benh-nhan-1851487933.htm,2022-08-13,9,824
Nhiều doanh nghiệp thừa nhận không biết về chuyển đổi số,/nhieu-doanh-nghiep-thua-nhan-khong-biet-ve-chuyen-doi-so-1851487537.htm,2022-12-08,10,537
"Hơn 10.000 xã, phường, thị trấn được tập huấn tuyên truyền chuyển đổi số",/hon-10-000-xa-phuong-thi-tran-duoc-tap-huan-tuyen-truyen-chuyen-doi-so-1851487533.htm,2022-12-08,6,625
Hiệu quả chuyển đổi số,/hieu-qua-chuyen-doi-so-1851486975.htm,2022-11-08,15,732
Dấu ấn công nghệ số tại Đại hội Đoàn TP.Hải Phòng,/dau-an-cong-nghe-so-tai-dai-hoi-doan-tp-hai-phong-1851486537.htm,2022-10-08,2,516
Phát triển bằng được hệ sinh thái công dân số,/phat-trien-bang-duoc-he-sinh-thai-cong-dan-so-1851486636.htm,2022-10-08,4,660
"BHXH Việt Nam xếp thứ 3 trong các Bộ, ngành có cung cấp dịch vụ công",/bhxh-viet-nam-xep-thu-3-trong-cac-bo-nganh-co-cung-cap-dich-vu-cong-1851486551.htm,2022-09-08,6,751
VNeID là ứng dụng công dân số quốc gia,/vneid-la-ung-dung-cong-dan-so-quoc-gia-1851486470.htm,2022-09-08,8,883
CEO Masan: Cần kết hợp yếu tố công nghệ và tư duy ‘Đặt người tiêu dùng làm trọng tâm’,/ceo-masan-can-ket-hop-yeu-to-cong-nghe-va-tu-duy-dat-nguoi-tieu-dung-lam-trong-tam-1851486475.htm,2022-09-08,2,1175
Đắk Nông: Chuyển đổi số là động lực thúc đẩy phát triển kinh tế xã hội,/dak-nong-chuyen-doi-so-la-dong-luc-thuc-day-phat-trien-kinh-te-xa-hoi-1851486381.htm,2022-09-08,24,1199
"MB tiếp tục khẳng định vị thế trên thị trường phái sinh VN, theo The Asian Banker",/mb-tiep-tuc-khang-dinh-vi-the-tren-thi-truong-phai-sinh-vn-theo-the-asian-banker-1851486343.htm,2022-09-08,3,885
Thiếu cơ chế giám sát triển khai chuyển đổi số,/thieu-co-che-giam-sat-trien-khai-chuyen-doi-so-1851486283.htm,2022-09-08,11,625
PC Phú Yên: Hiệu quả từ việc chuyển đổi số công tác kiểm tra định kỳ,/pc-phu-yen-hieu-qua-tu-viec-chuyen-doi-so-cong-tac-kiem-tra-dinh-ky-1851486100.htm,2022-08-08,2,308
CMC đồng hành cùng tỉnh Đắk Nông chuyển đổi số,/cmc-dong-hanh-cung-tinh-dak-nong-chuyen-doi-so-1851485789.htm,2022-07-08,6,591
Doanh nghiệp trả lương cao để tìm được ứng viên cho việc chuyển đổi số,/doanh-nghiep-tra-luong-cao-de-tim-duoc-ung-vien-cho-viec-chuyen-doi-so-1851485670.htm,2022-07-08,15,828
Chính quyền số tại Huế đạt hiệu quả tích cực,/chinh-quyen-so-tai-hue-dat-hieu-qua-tich-cuc-1851485310.htm,2022-05-08,5,734
BIDV trình diễn giao dịch bằng căn cước công dân chip tại ‘Ngày chuyển đổi số’,/bidv-trinh-dien-giao-dich-bang-can-cuoc-cong-dan-chip-tai-ngay-chuyen-doi-so-1851485151.htm,2022-05-08,10,779
Ngân hàng Nhà nước cần tiên phong chuyển đổi số,/ngan-hang-nha-nuoc-can-tien-phong-chuyen-doi-so-1851485109.htm,2022-05-08,12,595
Thủ tướng: Chuyển đổi số ngành ngân hàng tránh ‘trăm hoa đua nở’,/thu-tuong-chuyen-doi-so-nganh-ngan-hang-tranh-tram-hoa-dua-no-1851484908.htm,2022-04-08,19,1037
Chuyển đổi số ngành ngân hàng: Nam A Bank ‘trình làng’ nhiều công nghệ ưu việt,/chuyen-doi-so-nganh-ngan-hang-nam-a-bank-trinh-lang-nhieu-cong-nghe-uu-viet-1851484892.htm,2022-04-08,12,839
Đà Nẵng: Nỗ lực đảm bảo an toàn thông tin trong chuyển đổi số,/da-nang-no-luc-dam-bao-an-toan-thong-tin-trong-chuyen-doi-so-1851484654.htm,2022-04-08,12,883
Giao lưu báo chí hướng tới Lễ sơ kết chuyển đổi số 6 tháng đầu năm 2022,/giao-luu-bao-chi-huong-toi-le-so-ket-chuyen-doi-so-6-thang-dau-nam-2022-1851484637.htm,2022-03-08,11,860
Số hóa thông minh thúc đẩy chính phủ điện tử cho người dân châu Á,/so-hoa-thong-minh-thuc-day-chinh-phu-dien-tu-cho-nguoi-dan-chau-a-1851484586.htm,2022-03-08,2,505
Tọa đàm: Phát huy sức mạnh của hệ sinh thái TMĐT trong kinh doanh thương mại,/toa-dam-phat-huy-suc-manh-cua-he-sinh-thai-tmdt-trong-kinh-doanh-thuong-mai-1851483886.htm,2022-02-08,1,359
Hiệu quả từ Ứng dụng quét mã vật tư bằng QR tại Nhiệt điện Duyên Hải,/hieu-qua-tu-ung-dung-quet-ma-vat-tu-bang-qr-tai-nhiet-dien-duyen-hai-1851483116.htm,2022-07-29,7,1033
Khai mạc triển lãm Blockchain Global day 2022 tại TP.HCM,/khai-mac-trien-lam-blockchain-global-day-2022-tai-tp-hcm-1851483058.htm,2022-07-29,2,538
"Ngành cấp thoát nước chuyển đổi số, nâng cao chất lượng",/nganh-cap-thoat-nuoc-chuyen-doi-so-nang-cao-chat-luong-1851482921.htm,2022-07-29,7,433
Anh Bùi Quang Huy: Đoàn viên thanh niên Lào Cai có cơ hội chuyển đổi số không?,/anh-bui-quang-huy-doan-vien-thanh-nien-lao-cai-co-co-hoi-chuyen-doi-so-khong-1851482930.htm,2022-07-29,8,1177
BHXH TP.Đà Nẵng: Đẩy mạnh chuyển đổi số trong thực hiện chính sách bảo hiểm,/bhxh-tp-da-nang-day-manh-chuyen-doi-so-trong-thuc-hien-chinh-sach-bao-hiem-1851482614.htm,2022-07-29,5,838
Người tham gia BHYT được hưởng nhiều tiện ích khi đi khám chữa bệnh,/nguoi-tham-gia-bhyt-duoc-huong-nhieu-tien-ich-khi-di-kham-chua-benh-1851481757.htm,2022-07-25,2,1408
Ví VNPAY mở kênh bán vé trực tuyến hỗ trợ các CLB V.League chuyển đổi số,/vi-vnpay-mo-kenh-ban-ve-truc-tuyen-ho-tro-cac-clb-v-league-chuyen-doi-so-1851479615.htm,2022-07-19,2,812
Bình Phước bồi dưỡng chuyển đổi số cho cán bộ cấp xã,/binh-phuoc-boi-duong-chuyen-doi-so-cho-can-bo-cap-xa-1851479617.htm,2022-07-19,16,542
Mỗi đại biểu HĐND tỉnh Quảng Nam được hỗ trợ 20 triệu đồng để mua iPad,/moi-dai-bieu-hdnd-tinh-quang-nam-duoc-ho-tro-20-trieu-dong-de-mua-ipad-1851479485.htm,2022-07-18,2,539
Dự kiến tắt sóng 2G để tăng tốc chuyển đổi số quốc gia,/du-kien-tat-song-2g-de-tang-toc-chuyen-doi-so-quoc-gia-1851479360.htm,2022-07-18,5,727
7 sản phẩm của CMC được vinh danh 'Top Công nghiệp 4.0 Việt Nam',/7-san-pham-cua-cmc-duoc-vinh-danh-top-cong-nghiep-4-0-viet-nam-1851479067.htm,2022-07-17,8,703
Hành trình Trợ lý tài chính số VietinBank eFAST chinh phục khách hàng doanh nghiệp,/hanh-trinh-tro-ly-tai-chinh-so-vietinbank-efast-chinh-phuc-khach-hang-doanh-nghiep-1851478613.htm,2022-07-16,1,1037
Google cấp 20.000 học bổng đào tạo IT cho Việt Nam,/google-cap-20-000-hoc-bong-dao-tao-it-cho-viet-nam-1851478522.htm,2022-07-15,4,850
Hợp tác phát triển các giải pháp chuyển đổi số cho doanh nghiệp,/hop-tac-phat-trien-cac-giai-phap-chuyen-doi-so-cho-doanh-nghiep-1851478467.htm,2022-07-15,16,889
Cần tạo không gian nhiều hơn cho đổi mới sáng tạo,/can-tao-khong-gian-nhieu-hon-cho-doi-moi-sang-tao-1851477973.htm,2022-07-14,5,2027
MoMo giới thiệu công nghệ Mini App giúp tăng tốc chuyển đổi số,/momo-gioi-thieu-cong-nghe-mini-app-giup-tang-toc-chuyen-doi-so-1851477089.htm,2022-11-07,4,695
Blockchain Global Day 2022 sẽ tổ chức tại TP.HCM,/blockchain-global-day-2022-se-to-chuc-tai-tp-hcm-1851476236.htm,2022-08-07,3,634
Hậu Giang chuyển đổi số phát triển kinh tế,/hau-giang-chuyen-doi-so-phat-trien-kinh-te-1851476203.htm,2022-08-07,22,1002
SCTV xây dựng một hệ sinh thái số nhiều tiện ích,/sctv-xay-dung-mot-he-sinh-thai-so-nhieu-tien-ich-1851476139.htm,2022-08-07,1,301
Tây Ninh lắp đặt 100 điểm cung cấp Wi-Fi miễn phí,/tay-ninh-lap-dat-100-diem-cung-cap-wi-fi-mien-phi-1851475157.htm,2022-06-07,3,552
Chuyển đổi số - Cơ hội để bứt phá,/chuyen-doi-so-co-hoi-de-but-pha-1851475110.htm,2022-05-07,11,1225
65 - 70% người từ 15 tuổi trở lên có tài khoản ngân hàng,/65-70-nguoi-tu-15-tuoi-tro-len-co-tai-khoan-ngan-hang-1851474068.htm,2022-02-07,2,340
TikTok ra mắt chương trình Follow Me hỗ trợ doanh nghiệp vừa và nhỏ,/tiktok-ra-mat-chuong-trinh-follow-me-ho-tro-doanh-nghiep-vua-va-nho-1851473765.htm,2022-01-07,1,527
Nhiệt điện Duyên Hải đẩy mạnh chuyển đổi số,/nhiet-dien-duyen-hai-day-manh-chuyen-doi-so-1851473597.htm,2022-06-30,8,1035
"Nhiệt điện Duyên Hải nâng cao năng lực quản trị để thích ứng linh hoạt, hiệu quả",/nhiet-dien-duyen-hai-nang-cao-nang-luc-quan-tri-de-thich-ung-linh-hoat-hieu-qua-1851473227.htm,2022-06-29,4,1082
Đưa chuyển đổi số đến tận tay người dân,/dua-chuyen-doi-so-den-tan-tay-nguoi-dan-1851472820.htm,2022-06-28,6,972
"Long An phủ sóng mạng 5G, tăng tốc chuyển đổi số",/long-an-phu-song-mang-5g-tang-toc-chuyen-doi-so-1851472787.htm,2022-06-28,8,621
Giải mã sức hút của FWD đối với các nhân tài trẻ về công nghệ,/giai-ma-suc-hut-cua-fwd-doi-voi-cac-nhan-tai-tre-ve-cong-nghe-1851472732.htm,2022-06-28,1,933
Shark Bình đầu tư thương vụ 1 triệu USD vào Startup công nghệ quản trị nhân sự,/shark-binh-dau-tu-thuong-vu-1-trieu-usd-vao-startup-cong-nghe-quan-tri-nhan-su-1851472716.htm,2022-06-28,9,861
Nhà báo ở đâu trong xu thế báo chí đa nền tảng?,/nha-bao-o-dau-trong-xu-the-bao-chi-da-nen-tang-1851472598.htm,2022-06-27,2,111
Grab và ITPC-VCA hợp tác chuyển đổi số lĩnh vực nông nghiệp,/grab-va-itpc-vca-hop-tac-chuyen-doi-so-linh-vuc-nong-nghiep-1851472592.htm,2022-06-27,7,575
Báo chí 'bắt tay' mạng xã hội: Xu thế không thể đảo ngược,/bao-chi-bat-tay-mang-xa-hoi-xu-the-khong-the-dao-nguoc-1851472493.htm,2022-06-27,5,2101
Ngân hàng đầu tiên tại Việt Nam triển khai nền tảng dữ liệu khách hàng của SAP,/ngan-hang-dau-tien-tai-viet-nam-trien-khai-nen-tang-du-lieu-khach-hang-cua-sap-1851471401.htm,2022-06-23,2,1242
Elite hợp tác Zebra đẩy mạnh chuyển đổi số tại Việt Nam,/elite-hop-tac-zebra-day-manh-chuyen-doi-so-tai-viet-nam-1851471317.htm,2022-06-23,3,479
Tập đoàn Home Credit công bố Báo cáo Phát triển Bền vững 2021,/tap-doan-home-credit-cong-bo-bao-cao-phat-trien-ben-vung-2021-1851471321.htm,2022-06-23,2,994
"Những khó khăn, thách thức thanh niên trong chuyển đổi số",/nhung-kho-khan-thach-thuc-thanh-nien-trong-chuyen-doi-so-1851470729.htm,2022-06-21,13,540
Diễn đàn Cộng đồng thông minh thế giới tại Bình Dương: Thúc đẩy chuyển đổi số và sáng tạo,/dien-dan-cong-dong-thong-minh-the-gioi-tai-binh-duong-thuc-day-chuyen-doi-so-va-sang-tao-1851470649.htm,2022-06-21,3,737
VNPT thúc đẩy chuyển đổi số tại Bình Dương,/vnpt-thuc-day-chuyen-doi-so-tai-binh-duong-1851470595.htm,2022-06-21,4,537
Giải pháp hóa đơn điện tử MobiFone Invoice giúp doanh nghiệp tại Lâm Đồng chuyển đổi số,/giai-phap-hoa-don-dien-tu-mobifone-invoice-giup-doanh-nghiep-tai-lam-dong-chuyen-doi-so-1851470594.htm,2022-06-21,3,614
Chuyển đổi số quyết định sự sống còn của báo chí,/chuyen-doi-so-quyet-dinh-su-song-con-cua-bao-chi-1851470492.htm,2022-06-21,7,2667
An Giang ra mắt trung tâm điều hành thông minh tích hợp 10 lĩnh vực,/an-giang-ra-mat-trung-tam-dieu-hanh-thong-minh-tich-hop-10-linh-vuc-1851470280.htm,2022-06-20,4,652
"Ngày hội chuyển đổi số của đoàn viên, thanh niên tại Quảng Trị",/ngay-hoi-chuyen-doi-so-cua-doan-vien-thanh-nien-tai-quang-tri-1851469812.htm,2022-06-18,7,314
Chuyển đổi số 'xanh' cho đô thị thông minh Việt Nam,/chuyen-doi-so-xanh-cho-do-thi-thong-minh-viet-nam-1851469550.htm,2022-06-17,7,862
"MobiFone mời tham dự Hội thảo 'Chuyển đổi số doanh nghiệp - Khởi đầu nhỏ, hiệu quả lớn'",/mobifone-moi-tham-du-hoi-thao-chuyen-doi-so-doanh-nghiep-khoi-dau-nho-hieu-qua-lon-1851469549.htm,2022-06-17,23,1138
Bước tiến chuyển đổi số tại DAWACO,/buoc-tien-chuyen-doi-so-tai-dawaco-1851469306.htm,2022-06-17,4,606
EVNGENCO2 khẳng định vị thế trong lĩnh vực phát điện,/evngenco2-khang-dinh-vi-the-trong-linh-vuc-phat-dien-1851469321.htm,2022-06-17,2,956
EVNCPC chuyển đổi số để nâng cao sự hài lòng của khách hàng,/evncpc-chuyen-doi-so-de-nang-cao-su-hai-long-cua-khach-hang-1851469311.htm,2022-06-17,3,1002
Anh Hoàng Tiến Hưng tái đắc cử Bí thư Đoàn Thanh niên VNPT khóa mới,/anh-hoang-tien-hung-tai-dac-cu-bi-thu-doan-thanh-nien-vnpt-khoa-moi-1851469140.htm,2022-06-16,4,1645
Ngân hàng số - trụ cột trong chiến lược phát triển của NCB,/ngan-hang-so-tru-cot-trong-chien-luoc-phat-trien-cua-ncb-1851469091.htm,2022-06-16,6,1107
Tận dụng công nghệ gỡ khó đầu ra nông sản,/tan-dung-cong-nghe-go-kho-dau-ra-nong-san-1851468523.htm,2022-06-14,5,1080
