Title,URL,Publish Date,Mentioned Times,Word Count
"NCB thực hiện tốt mục tiêu kép vừa chống dịch COVID-19, vừa hoạt động an toàn, hiệu quả",https://tienphong.vn/ncb-thuc-hien-tot-muc-tieu-kep-vua-chong-dich-covid-19-vua-hoat-dong-an-toan-hieu-qua-post1357382.tpo,2021-07-20,3,632
Bổ nhiệm Tổng giám đốc Tập đoàn VNPT,https://tienphong.vn/bo-nhiem-tong-giam-doc-tap-doan-vnpt-post1354603.tpo,2021-07-12,2,651
VNPT – BIDV: Đẩy mạnh hợp tác để cùng tạo ra những sản phẩm khác biệt,https://tienphong.vn/vnpt-bidv-day-manh-hop-tac-de-cung-tao-ra-nhung-san-pham-khac-biet-post1353766.tpo,2021-07-09,1,1093
BIDV và VNPT nâng tầm quan hệ hợp tác,https://tienphong.vn/bidv-va-vnpt-nang-tam-quan-he-hop-tac-post1353624.tpo,2021-07-09,1,732
Vì sao nên đầu tư shophouse khối đế dự án Rose Town?,https://tienphong.vn/vi-sao-nen-dau-tu-shophouse-khoi-de-du-an-rose-town-post1405453.tpo,2021-07-02,0,1087
Phiên đấu giá đất kỷ lục ở Thái Nguyên giữa mùa dịch và chiêu trò làm giá tạo sốt ảo,https://tienphong.vn/phien-dau-gia-dat-ky-luc-o-thai-nguyen-giua-mua-dich-va-chieu-tro-lam-gia-tao-sot-ao-post1349857.tpo,2021-06-28,0,1454
Bản tin 8H: Nguyên Ủy viên Ủy ban Thường vụ Quốc hội Trần Thế Vượng từ trần,https://tienphong.vn/ban-tin-8h-nguyen-uy-vien-uy-ban-thuong-vu-quoc-hoi-tran-the-vuong-tu-tran-post1346774.tpo,2021-06-17,1,1056
Đừng bỏ lỡ “trợ lý đa năng” không thể thiếu trong mùa dịch,https://tienphong.vn/dung-bo-lo-tro-ly-da-nang-khong-the-thieu-trong-mua-dich-post1344654.tpo,2021-06-10,1,1016
"Chửi người, khổ mình",https://tienphong.vn/chui-nguoi-kho-minh-post1344575.tpo,2021-06-10,1,843
Timo bổ nhiệm ông Trần Thanh Nam chính thức trở thành Cố vấn Toàn cầu,https://tienphong.vn/timo-bo-nhiem-ong-tran-thanh-nam-chinh-thuc-tro-thanh-co-van-toan-cau-post1335786.tpo,2021-05-12,1,762
Ngân hàng đẩy mạnh lợi nhuận từ nguồn phi tín dụng,https://tienphong.vn/ngan-hang-day-manh-loi-nhuan-tu-nguon-phi-tin-dung-post1335766.tpo,2021-05-12,0,884
MobiFone -28 năm dẫn đầu kết nối,https://tienphong.vn/mobifone-28-nam-dan-dau-ket-noi-post1328640.tpo,2021-04-16,1,1519
VNPT PAY trao thưởng cho khách hàng trúng ô tô Vinfast LuxA,https://tienphong.vn/vnpt-pay-trao-thuong-cho-khach-hang-trung-o-to-vinfast-luxa-post1324857.tpo,2021-04-01,1,392
"Gửi tiết kiệm online, ưu đãi lãi suất tại HDBank",https://tienphong.vn/gui-tiet-kiem-online-uu-dai-lai-suat-tai-hdbank-post1324448.tpo,2021-03-31,1,532
Vì sao nói Viettel là biểu tượng của doanh nghiệp Việt đi ra thế giới?,https://tienphong.vn/vi-sao-noi-viettel-la-bieu-tuong-cua-doanh-nghiep-viet-di-ra-the-gioi-post1324087.tpo,2021-03-29,1,966
VinaPhone được vinh danh về chất lượng dịch vụ băng thông rộng di động ,https://tienphong.vn/vinaphone-duoc-vinh-danh-ve-chat-luong-dich-vu-bang-thong-rong-di-dong-post1323080.tpo,2021-03-25,1,695
KBNN ứng dụng mô hình tổng quát các hệ thống ứng dụng công nghệ thông tin,https://tienphong.vn/kbnn-ung-dung-mo-hinh-tong-quat-cac-he-thong-ung-dung-cong-nghe-thong-tin-post1323575.tpo,2021-03-25,1,3657
VNPT ra mắt dịch vụ bảo vệ an toàn thông tin cho các doanh nghiệp và tổ chức,https://tienphong.vn/vnpt-ra-mat-dich-vu-bao-ve-an-toan-thong-tin-cho-cac-doanh-nghiep-va-to-chuc-post1321381.tpo,2021-03-19,1,1217
Những 'ứng cử viên' nào cho đề án thành lập doanh nghiệp nhà nước tỷ USD?,https://tienphong.vn/nhung-ung-cu-vien-nao-cho-de-an-thanh-lap-doanh-nghiep-nha-nuoc-ty-usd-post1319250.tpo,2021-03-11,1,474
"SeABank đầu tư trí tuệ nhân tạo, tăng tốc số hóa hoạt động ngân hàng",https://tienphong.vn/seabank-dau-tu-tri-tue-nhan-tao-tang-toc-so-hoa-hoat-dong-ngan-hang-post1317762.tpo,2021-03-05,1,1014
Vinsmart mở bán máy lọc không khí và giải pháp thông minh độc quyền trên Vsmart Online,https://tienphong.vn/vinsmart-mo-ban-may-loc-khong-khi-va-giai-phap-thong-minh-doc-quyen-tren-vsmart-online-post1313605.tpo,2021-02-17,1,929
CEO Lê Dung cùng những chia sẻ hữu ích đến từ chuyên gia tại “Tiệc doanh nhân chào xuân”,https://tienphong.vn/ceo-le-dung-cung-nhung-chia-se-huu-ich-den-tu-chuyen-gia-tai-tiec-doanh-nhan-chao-xuan-post1311672.tpo,2021-02-06,1,971
"Căn hộ đẳng cấp King Palace do Savills quản lý, vận hành",https://tienphong.vn/can-ho-dang-cap-king-palace-do-savills-quan-ly-van-hanh-post1308718.tpo,2021-01-26,1,900
Vsmart: Từ số 0 tới cú 'ăn tư' và tương lai về hệ sinh thái công nghệ,https://tienphong.vn/vsmart-tu-so-0-toi-cu-an-tu-va-tuong-lai-ve-he-sinh-thai-cong-nghe-post1305313.tpo,2021-01-13,1,866
Viettel Store chính thức có nhận diện thương hiệu mới ,https://tienphong.vn/viettel-store-chinh-thuc-co-nhan-dien-thuong-hieu-moi-post1304696.tpo,2021-01-11,1,716
Vsmart – Thương hiệu điện thoại Việt xuất sắc nhất Tech Awards 2020,https://tienphong.vn/vsmart-thuong-hieu-dien-thoai-viet-xuat-sac-nhat-tech-awards-2020-post1304326.tpo,2021-01-09,1,953
Viettel công bố nhận diện thương hiệu mới với sứ mệnh kiến tạo xã hội số,https://tienphong.vn/viettel-cong-bo-nhan-dien-thuong-hieu-moi-voi-su-menh-kien-tao-xa-hoi-so-post1304024.tpo,2021-01-08,4,855
"Vượt bão COVID-19, 'ông lớn' Việt Nam vẫn đạt doanh thu khủng",https://tienphong.vn/vuot-bao-covid-19-ong-lon-viet-nam-van-dat-doanh-thu-khung-post1298267.tpo,2020-12-16,1,1206
Mở bán Sky Hotel – Phân khu đất xây khách sạn đầu tiên trên thị trường bất động sản,https://tienphong.vn/mo-ban-sky-hotel-phan-khu-dat-xay-khach-san-dau-tien-tren-thi-truong-bat-dong-san-post1296914.tpo,2020-12-11,1,1229
Hạn mức tín dụng ADB cấp cho HDBank tăng trên 3 lần,https://tienphong.vn/han-muc-tin-dung-adb-cap-cho-hdbank-tang-tren-3-lan-post1296157.tpo,2020-12-08,0,590
Cơ hội mới cho cộng đồng fintech và Ngân hàng,https://tienphong.vn/co-hoi-moi-cho-cong-dong-fintech-va-ngan-hang-post1295883.tpo,2020-12-08,1,409
05 giải pháp của MobiFone được công nhận Thương hiệu Quốc gia Việt Nam 2020,https://tienphong.vn/05-giai-phap-cua-mobifone-duoc-cong-nhan-thuong-hieu-quoc-gia-viet-nam-2020-post1293119.tpo,2020-11-26,1,1470
VNPT là doanh nghiệp xuất sắc cung cấp giải pháp CNTT cho thành phố thông minh,https://tienphong.vn/vnpt-la-doanh-nghiep-xuat-sac-cung-cap-giai-phap-cntt-cho-thanh-pho-thong-minh-post1292843.tpo,2020-11-25,2,725
MXH Hahalolo vinh dự nhận giải thưởng “Công ty có sản phẩm công nghệ phục vụ khách du lịch,https://tienphong.vn/mxh-hahalolo-vinh-du-nhan-giai-thuong-cong-ty-co-san-pham-cong-nghe-phuc-vu-khach-du-lich-post1291384.tpo,2020-11-19,1,721
Chủ tịch LienVietPostBank: Chúng tôi đang có nhiều lợi thế trên cuộc đua số hoá,https://tienphong.vn/chu-tich-lienvietpostbank-chung-toi-dang-co-nhieu-loi-the-tren-cuoc-dua-so-hoa-post1289837.tpo,2020-11-13,1,1019
HDBank tung chuỗi ưu đãi siêu hấp dẫn hưởng ứng Ngày Thẻ Việt Nam 2020,https://tienphong.vn/hdbank-tung-chuoi-uu-dai-sieu-hap-dan-huong-ung-ngay-the-viet-nam-2020-post1288295.tpo,2020-11-07,1,749
VNPT và VTV hợp tác để chuyển đổi số,https://tienphong.vn/vnpt-va-vtv-hop-tac-de-chuyen-doi-so-post1288116.tpo,2020-11-06,4,559
"Xây dựng chính quyền điện tử, nâng cao hiệu quả giải quyết công việc ",https://tienphong.vn/xay-dung-chinh-quyen-dien-tu-nang-cao-hieu-qua-giai-quyet-cong-viec-post1286145.tpo,2020-10-29,1,3052
"Nhiều nước châu Âu tái áp đặt lệnh phong tỏa, Việt Nam biến động người cách ly",https://tienphong.vn/nhieu-nuoc-chau-au-tai-ap-dat-lenh-phong-toa-viet-nam-bien-dong-nguoi-cach-ly-post1285978.tpo,2020-10-29,2,1779
TPBank ứng dụng nền tảng công nghệ hiện đại trong chuyển tiền nhanh liên ngân hàng,https://tienphong.vn/tpbank-ung-dung-nen-tang-cong-nghe-hien-dai-trong-chuyen-tien-nhanh-lien-ngan-hang-post1283582.tpo,2020-10-20,1,527
Vinh danh doanh nghiệp Chuyển đổi số xuất sắc 2020,https://tienphong.vn/vinh-danh-doanh-nghiep-chuyen-doi-so-xuat-sac-2020-post1283165.tpo,2020-10-18,3,849
"9 tháng đầu năm, MB tiếp tục khẳng định lợi thế tiên phong chuyển đổi số",https://tienphong.vn/9-thang-dau-nam-mb-tiep-tuc-khang-dinh-loi-the-tien-phong-chuyen-doi-so-post1282819.tpo,2020-10-17,1,993
MobiFone được công nhận Thương hiệu Quốc gia Việt Nam 2020,https://tienphong.vn/mobifone-duoc-cong-nhan-thuong-hieu-quoc-gia-viet-nam-2020-post1281629.tpo,2020-10-13,1,1175
Giải pháp chuyển đổi số toàn diện thúc đẩy nền kinh tế số,https://tienphong.vn/giai-phap-chuyen-doi-so-toan-dien-thuc-day-nen-kinh-te-so-post1281372.tpo,2020-10-12,2,1417
BIDV đẩy mạnh chuyển đổi số phục vụ khách hàng doanh nghiệp,https://tienphong.vn/bidv-day-manh-chuyen-doi-so-phuc-vu-khach-hang-doanh-nghiep-post1276159.tpo,2020-09-21,1,823
BIDV iBank – giải pháp cho doanh nghiệp thời 4.0,https://tienphong.vn/bidv-ibank-giai-phap-cho-doanh-nghiep-thoi-40-post1274854.tpo,2020-09-16,1,1088
VNPT ra mắt Giải pháp định danh điện tử eKYC,https://tienphong.vn/vnpt-ra-mat-giai-phap-dinh-danh-dien-tu-ekyc-post1274636.tpo,2020-09-16,1,802
VNPT - Mục tiêu dẫn đầu chuyển đổi số,https://tienphong.vn/vnpt-muc-tieu-dan-dau-chuyen-doi-so-post1269637.tpo,2020-08-27,4,1351
Ông Phạm Đức Long được bầu làm Bí thư Đảng ủy Tập đoàn VNPT,https://tienphong.vn/ong-pham-duc-long-duoc-bau-lam-bi-thu-dang-uy-tap-doan-vnpt-post1266537.tpo,2020-08-16,1,365
"Chuyển đổi số mạnh mẽ, BIDV hướng tới mục tiêu ‘lấy khách hàng là trung tâm’",https://tienphong.vn/chuyen-doi-so-manh-me-bidv-huong-toi-muc-tieu-lay-khach-hang-la-trung-tam-post1265469.tpo,2020-08-12,1,1013
VNPT là đơn vị duy nhất tại Việt Nam đạt Chứng chỉ oneM2M,https://tienphong.vn/vnpt-la-don-vi-duy-nhat-tai-viet-nam-dat-chung-chi-onem2m-post1264602.tpo,2020-08-10,1,814
Dùng thẻ BHYT thanh toán xét nghiệm COVID-19 ra sao?,https://tienphong.vn/dung-the-bhyt-thanh-toan-xet-nghiem-covid-19-ra-sao-post1263012.tpo,2020-08-05,2,347
VNPT đạt 15 giải thưởng tại Stevie Awards Châu Á – Thái Bình Dương 2020,https://tienphong.vn/vnpt-dat-15-giai-thuong-tai-stevie-awards-chau-a-thai-binh-duong-2020-post1262252.tpo,2020-08-03,2,548
"Xét nghiệm COVID-19 hết bao nhiêu, những ai không phải trả tiền?",https://tienphong.vn/xet-nghiem-covid-19-het-bao-nhieu-nhung-ai-khong-phai-tra-tien-post1262100.tpo,2020-08-02,2,607
Người có thẻ BHYT thanh toán chi phí xét nghiệm COVID-19 ra sao?,https://tienphong.vn/nguoi-co-the-bhyt-thanh-toan-chi-phi-xet-nghiem-covid-19-ra-sao-post1261556.tpo,2020-08-01,2,614
Xét nghiệm tìm virus gây COVID-19 được BHYT thanh toán thế nào?,https://tienphong.vn/xet-nghiem-tim-virus-gay-covid-19-duoc-bhyt-thanh-toan-the-nao-post1261391.tpo,2020-07-31,2,507
Những trường hợp nào được BHYT chi trả phí xét nghiệm COVID-19,https://tienphong.vn/nhung-truong-hop-nao-duoc-bhyt-chi-tra-phi-xet-nghiem-covid-19-post1261304.tpo,2020-07-30,2,617
ĐH FPT xét tuyển thẳng du học sinh về nước do COVID-19,https://tienphong.vn/dh-fpt-xet-tuyen-thang-du-hoc-sinh-ve-nuoc-do-covid-19-post1260616.tpo,2020-07-28,1,640
Đại học FPT xét tuyển thẳng du học sinh về nước,https://tienphong.vn/dai-hoc-fpt-xet-tuyen-thang-du-hoc-sinh-ve-nuoc-post1260549.tpo,2020-07-28,1,369
Bộ trưởng Nguyễn Mạnh Hùng: Phải xác định dữ liệu quý như “dầu mỏ”,https://tienphong.vn/bo-truong-nguyen-manh-hung-phai-xac-dinh-du-lieu-quy-nhu-dau-mo-post1258740.tpo,2020-07-22,1,693
Người Viettel trẻ và khát vọng chuyển đổi số Việt Nam,https://tienphong.vn/nguoi-viettel-tre-va-khat-vong-chuyen-doi-so-viet-nam-post1253232.tpo,2020-07-03,1,1007
"Viettel tiên phong kiến tạo xã hội số, xây dựng tổ hợp công nghiệp công nghệ cao",https://tienphong.vn/viettel-tien-phong-kien-tao-xa-hoi-so-xay-dung-to-hop-cong-nghiep-cong-nghe-cao-post1253233.tpo,2020-07-02,2,1182
LienVietPostBank hướng tới mục tiêu trở thành Ngân hàng bán lẻ hàng đầu Việt Nam,https://tienphong.vn/lienvietpostbank-huong-toi-muc-tieu-tro-thanh-ngan-hang-ban-le-hang-dau-viet-nam-post1250396.tpo,2020-06-22,1,1102
Sai phạm của nhiều đời lãnh đạo Sở Xây dựng Đắk Nông,https://tienphong.vn/sai-pham-cua-nhieu-doi-lanh-dao-so-xay-dung-dak-nong-post1243367.tpo,2020-05-27,1,571
"Tiên phong kiến tạo xã hội số, Viettel giữ vững ngôi vị dẫn đầu giải thưởng sao khuê",https://tienphong.vn/tien-phong-kien-tao-xa-hoi-so-viettel-giu-vung-ngoi-vi-dan-dau-giai-thuong-sao-khue-post1241119.tpo,2020-05-18,6,1599
Viettel Global đạt lợi nhuận trước thuế dương sau kiểm toán,https://tienphong.vn/viettel-global-dat-loi-nhuan-truoc-thue-duong-sau-kiem-toan-post1240840.tpo,2020-05-17,1,613
Trường Song ngữ EMASI hoàn trả học phí sau khi bị phụ huynh phản ứng,https://tienphong.vn/truong-song-ngu-emasi-hoan-tra-hoc-phi-sau-khi-bi-phu-huynh-phan-ung-post1239471.tpo,2020-05-12,0,840
Hơn 20 nghìn tỷ đồng trong gói an sinh xã hội đã đến tay người dân,https://tienphong.vn/hon-20-nghin-ty-dong-trong-goi-an-sinh-xa-hoi-da-den-tay-nguoi-dan-post1237640.tpo,2020-05-06,0,762
Cùng VinaPhone lan toả giai điệu: Việt nam ơi! Đánh bay Covid,https://tienphong.vn/cung-vinaphone-lan-toa-giai-dieu-viet-nam-oi-danh-bay-covid-post1225876.tpo,2020-03-27,1,760
Mô hình tổng quát các hệ thống ứng dụng CNTT tại KBNN,https://tienphong.vn/mo-hinh-tong-quat-cac-he-thong-ung-dung-cntt-tai-kbnn-post1164482.tpo,2020-03-25,1,3643
Hưởng ưu đãi khi làm việc online cùng VNPT,https://tienphong.vn/huong-uu-dai-khi-lam-viec-online-cung-vnpt-post1224451.tpo,2020-03-23,2,694
"Giữa bão dịch Covid-19, doanh thu Viettel vẫn tăng 12,8%",https://tienphong.vn/giua-bao-dich-covid-19-doanh-thu-viettel-van-tang-128-post1221232.tpo,2020-03-17,1,645
Giải mã nguyên nhân Vinhomes luôn là thương hiệu BĐS hàng đầu Việt Nam,https://tienphong.vn/giai-ma-nguyen-nhan-vinhomes-luon-la-thuong-hieu-bds-hang-dau-viet-nam-post1220995.tpo,2020-03-16,1,1107
Viettel công bố các trang fanpage chính thức nhằm bảo vệ khách hàng,https://tienphong.vn/viettel-cong-bo-cac-trang-fanpage-chinh-thuc-nham-bao-ve-khach-hang-post1171557.tpo,2020-02-26,1,553
Mô hình tổng quát các hệ thống ứng dụng công nghệ thông tin trong quá trình chuyển đổi số ,https://tienphong.vn/mo-hinh-tong-quat-cac-he-thong-ung-dung-cong-nghe-thong-tin-trong-qua-trinh-chuyen-doi-so-post1229841.tpo,2020-01-27,1,3657
