Title,URL,Publish Date,Mentioned Times,Word Count
Việt Nam mong muốn Mỹ sớm thực hiện các cam kết hỗ trợ biến đổi khí hậu,/viet-nam-mong-muon-my-som-thuc-hien-cac-cam-ket-ho-tro-bien-doi-khi-hau-20230213212808558.htm,2023-02-13,3,920
Dân Đà Nẵng nhàn nhờ chuyển đổi số,/dan-da-nang-nhan-nho-chuyen-doi-so-20230213074817634.htm,2023-02-13,19,1993
Chuyển đổi số y tế giúp tiết kiệm núi tiền ra sao?,/chuyen-doi-so-y-te-giup-tiet-kiem-nui-tien-ra-sao-2023021222584694.htm,2023-02-13,23,1220
"Có luật, sự kỳ thị người chuyển giới sẽ giảm bớt",/co-luat-su-ky-thi-nguoi-chuyen-gioi-se-giam-bot-20230211093046065.htm,2023-11-02,0,1254
Chuyển đổi số các hoạt động của Đoàn,/chuyen-doi-so-cac-hoat-dong-cua-doan-20230211100434878.htm,2023-11-02,21,1563
Thành Đoàn TP.HCM 'chuyển đổi số': Làm chứ không bàn nữa,/thanh-doan-tp-hcm-chuyen-doi-so-lam-chu-khong-ban-nua-20230210154353349.htm,2023-10-02,29,1188
Ngành điện Hậu Giang hoàn thành chương trình Tháng tri ân với nhiều hoạt động hiệu quả,/nganh-dien-hau-giang-hoan-thanh-chuong-trinh-thang-tri-an-voi-nhieu-hoat-dong-hieu-qua-20230207135352313.htm,2023-07-02,2,495
Cán bộ cấp sổ đỏ bắt buộc phải chuyển đổi công tác định kỳ,/can-bo-cap-so-do-bat-buoc-phai-chuyen-doi-cong-tac-dinh-ky-20230206170951834.htm,2023-06-02,0,678
"Nhiều 'đặt hàng' cho Thành Đoàn TP.HCM: Chuyển đổi số, đầu tàu dẫn dắt phong trào",/nhieu-dat-hang-cho-thanh-doan-tp-hcm-chuyen-doi-so-dau-tau-dan-dat-phong-trao-20230204225845554.htm,2023-05-02,16,1560
"Xây dựng Trung tâm dữ liệu quốc gia: 'Chọn phương án hiệu quả nhất, chống lãng phí'",/xay-dung-trung-tam-du-lieu-quoc-gia-chon-phuong-an-hieu-qua-nhat-chong-lang-phi-20230203134449002.htm,2023-03-02,5,1218
Gia Lai nỗ lực dạy học trong muôn vàn khó khăn,/gia-lai-no-luc-day-hoc-trong-muon-van-kho-khan-2023020214550112.htm,2023-03-02,6,1594
"Năm 2022: MB làm chủ công nghệ, tiếp tục ghi dấu ấn chuyển đổi số",/nam-2022-mb-lam-chu-cong-nghe-tiep-tuc-ghi-dau-an-chuyen-doi-so-20230201105328979.htm,2023-01-02,7,1460
Trái ngọt chuyển đổi số,/trai-ngot-chuyen-doi-so-20230130105118363.htm,2023-01-30,15,1799
Nở rộ doanh nghiệp bảo mật tại Việt Nam,/no-ro-doanh-nghiep-bao-mat-tai-viet-nam-20230129225502795.htm,2023-01-30,4,676
TP.HCM ban hành bộ chỉ số đánh giá chuyển đổi số,/tp-hcm-ban-hanh-bo-chi-so-danh-gia-chuyen-doi-so-20230117213133462.htm,2023-01-17,26,954
Chuyển đổi số ngành sữa: Làm sao để tối ưu hiệu quả và chi phí?,/chuyen-doi-so-nganh-sua-lam-sao-de-toi-uu-hieu-qua-va-chi-phi-20230117151104649.htm,2023-01-17,13,1474
Ngồi nhà có thể làm toàn bộ dịch vụ công ở Đà Nẵng,/ngoi-nha-co-the-lam-toan-bo-dich-vu-cong-o-da-nang-20230113160330148.htm,2023-01-13,0,724
VNG đầu tư phát triển nền tảng quản lý đa đám mây CloudVerse,/vng-dau-tu-phat-trien-nen-tang-quan-ly-da-dam-may-cloudverse-2023011216465436.htm,2023-12-01,3,1061
Vimedimex với đối tác Đức và Viettel ra mắt Sàn giao dịch thương mại điện tử CEVPharma,/vimedimex-voi-doi-tac-duc-va-viettel-ra-mat-san-giao-dich-thuong-mai-dien-tu-cevpharma-20230111153422396.htm,2023-11-01,2,1930
GREENCERT - Đồng hành nâng cao chất lượng nông nghiệp và chuyển đổi số,/greencert-dong-hanh-nang-cao-chat-luong-nong-nghiep-va-chuyen-doi-so-20230106153242619.htm,2023-07-01,3,867
4 lợi ích khi chuyển đổi số trong ngành F&B,/4-loi-ich-khi-chuyen-doi-so-trong-nganh-f-b-20230106170052865.htm,2023-06-01,13,1676
"Siêu ứng dụng ""đo ni đóng giày"" cho người Việt",/sieu-ung-dung-do-ni-dong-giay-cho-nguoi-viet-20230105161820302.htm,2023-05-01,3,1112
Lãnh đạo nhiều doanh nghiệp lớn tham gia diễn đàn 'xây dựng thương hiệu trường tồn',/lanh-dao-nhieu-doanh-nghiep-lon-tham-gia-dien-dan-xay-dung-thuong-hieu-truong-ton-20230105155721424.htm,2023-05-01,2,865
Phó thủ tướng Phạm Bình Minh: Chỉ số sẵn sàng trí tuệ nhân tạo Việt Nam xếp hạng 55 toàn cầu,/pho-thu-tuong-pham-binh-minh-chi-so-san-sang-tri-tue-nhan-tao-viet-nam-xep-hang-55-toan-cau-2023010310512935.htm,2023-03-01,0,1375
"Công đoàn Tổng công ty Điện lực miền Nam hoàn thành nhiệm vụ, về đích trước 3 tháng",/cong-doan-tong-cong-ty-dien-luc-mien-nam-hoan-thanh-nhiem-vu-ve-dich-truoc-3-thang-20221231143726998.htm,2022-12-31,1,435
Điện lực TP.HCM – Doanh nghiệp Nhà nước đầu tiên được chứng nhận chuyển đổi số doanh nghiệp,/dien-luc-tphcm-doanh-nghiep-nha-nuoc-dau-tien-duoc-chung-nhan-chuyen-doi-so-doanh-nghiep-20221231081653514.htm,2022-12-31,3,472
Điện lực TP.HCM được công nhận doanh nghiệp số,/dien-luc-tphcm-duoc-cong-nhan-doanh-nghiep-so-20221230183206957.htm,2022-12-30,4,1039
Gojek hỗ trợ phụ nữ khởi nghiệp nhờ chuyển đổi số,/gojek-ho-tro-phu-nu-khoi-nghiep-nho-chuyen-doi-so-20221230135643743.htm,2022-12-30,7,1878
Điện lực Bình Thuận ứng dụng chuyển đổi số trong dịch vụ khách hàng,/dien-luc-binh-thuan-ung-dung-chuyen-doi-so-trong-dich-vu-khach-hang-20221230083246186.htm,2022-12-30,3,426
Nỗ lực chuyển đổi số trong vận hành lưới điện trên đảo Phú Quý,/no-luc-chuyen-doi-so-trong-van-hanh-luoi-dien-tren-dao-phu-quy-2022123008295037.htm,2022-12-30,2,423
Techcombank và MISA cùng doanh nghiệp chuyển đổi số,/techcombank-va-misa-cung-doanh-nghiep-chuyen-doi-so-20221229183121134.htm,2022-12-29,13,1751
Ngành điện Cà Mau: 4 năm số hóa lĩnh vực dịch vụ khách hàng,/nganh-dien-ca-mau-4-nam-so-hoa-linh-vuc-dich-vu-khach-hang-20221228231912848.htm,2022-12-29,3,481
Công ty Điện lực Đồng Tháp áp dụng chuyển đổi số trong 6 lĩnh vực cốt lõi,/cong-ty-dien-luc-dong-thap-ap-dung-chuyen-doi-so-trong-6-linh-vuc-cot-loi-20221228114526048.htm,2022-12-28,5,453
Hội thảo về chuyển đổi số và sáng tạo trong công việc,/hoi-thao-ve-chuyen-doi-so-va-sang-tao-trong-cong-viec-20221226172445166.htm,2022-12-26,20,840
Dịch vụ điện được giải quyết nhanh chóng bằng ứng dụng chăm sóc khách hàng của ngành điện,/dich-vu-dien-duoc-giai-quyet-nhanh-chong-bang-ung-dung-cham-soc-khach-hang-cua-nganh-dien-20221226141334766.htm,2022-12-26,2,460
Ngành điện Đồng Tháp đẩy mạnh chuyển đổi số trong dịch vụ khách hàng,/nganh-dien-dong-thap-day-manh-chuyen-doi-so-trong-dich-vu-khach-hang-20221226140252611.htm,2022-12-26,4,452
"Năm 2022, nhiều cơ quan báo chí đã tiếp cận công nghệ làm báo hiện đại",/nam-2022-nhieu-co-quan-bao-chi-da-tiep-can-cong-nghe-lam-bao-hien-dai-20221224103208675.htm,2022-12-24,1,1369
TP.HCM thí điểm lớp học ảo tại hai trường tiểu học,/tp-hcm-thi-diem-lop-hoc-ao-tai-hai-truong-tieu-hoc-20221222155724836.htm,2022-12-22,4,908
Năm 2023 Đại học Quốc gia TP.HCM chuyển đổi số toàn hệ thống,/nam-2023-dai-hoc-quoc-gia-tp-hcm-chuyen-doi-so-toan-he-thong-20221222145915098.htm,2022-12-22,9,1233
Tin tức sáng 22-12: Thu hơn 3.671 tỉ đồng nhờ thoái vốn; Thêm 107 triệu USD cho điện gió Ninh Thuận,/tin-tuc-sang-22-12-thu-hon-3-671-ti-dong-nho-thoai-von-them-107-trieu-usd-cho-dien-gio-ninh-thuan-2022122114495733.htm,2022-12-22,2,1844
Điện lực TP.HCM được chứng nhận hình thành doanh nghiệp số,/dien-luc-tp-hcm-duoc-chung-nhan-hinh-thanh-doanh-nghiep-so-20221221134929378.htm,2022-12-21,11,1021
"Ngành điện Sóc Trăng thích ứng an toàn, linh hoạt, hiệu quả bằng nhiều hoạt động thiết thực",/nganh-dien-soc-trang-thich-ung-an-toan-linh-hoat-hieu-qua-bang-nhieu-hoat-dong-thiet-thuc-20221220113107525.htm,2022-12-20,2,445
Điện lực TP.HCM đạt mức hình thành doanh nghiệp số,/dien-luc-tphcm-dat-muc-hinh-thanh-doanh-nghiep-so-20221220100129997.htm,2022-12-20,16,1014
‘Sau một năm nếu không hoàn thành nhiệm vụ thì chủ động xin từ chức’,/sau-mot-nam-neu-khong-hoan-thanh-nhiem-vu-thi-chu-dong-xin-tu-chuc-20221218113807626.htm,2022-12-18,6,1596
Mở đường cho công cuộc chuyển đổi số,/mo-duong-cho-cong-cuoc-chuyen-doi-so-20221216234945493.htm,2022-12-17,20,1672
Chuyển đổi số trong trường học Việt Nam đang thiếu tính hệ thống,/chuyen-doi-so-trong-truong-hoc-viet-nam-dang-thieu-tinh-he-thong-20221216160454337.htm,2022-12-16,17,1231
Phó thủ tướng Vũ Đức Đam: 'Ai đi đầu trong chuyển đổi số nếu không phải là tuổi trẻ?',/pho-thu-tuong-vu-duc-dam-ai-di-dau-trong-chuyen-doi-so-neu-khong-phai-la-tuoi-tre-20221216101326468.htm,2022-12-16,10,1275
"Ngành điện Kiên Giang thích ứng an toàn, linh hoạt, hiệu quả giữ nguồn sáng nơi 'đầu ngọn sóng'",/nganh-dien-kien-giang-thich-ung-an-toan-linh-hoat-hieu-qua-giu-nguon-sang-noi-dau-ngon-song-20221215162952067.htm,2022-12-16,2,459
Ngành điện Bình Phước thực hiện chuyển đổi số toàn diện,/nganh-dien-binh-phuoc-thuc-hien-chuyen-doi-so-toan-dien-20221215113734081.htm,2022-12-15,3,427
"Ứng dụng công nghệ sẽ giúp 'chốt đơn' nhà, đất nhanh hơn",/ung-dung-cong-nghe-se-giup-chot-don-nha-dat-nhanh-hon-20221215113225979.htm,2022-12-15,6,1355
"Anh Bùi Quang Huy: 'Thanh niên là nòng cốt chuyển đổi số, khởi nghiệp'",/anh-bui-quang-huy-thanh-nien-la-nong-cot-chuyen-doi-so-khoi-nghiep-20221215083203653.htm,2022-12-15,11,2483
"Thanh niên: Nòng cốt chuyển đổi số, khởi nghiệp",/thanh-nien-nong-cot-chuyen-doi-so-khoi-nghiep-20221215042422464.htm,2022-12-15,1,439
Yêu cầu về điện được xử lý chỉ trong 30 phút nhờ áp dụng dịch vụ trực tuyến,/yeu-cau-ve-dien-duoc-xu-ly-chi-trong-30-phut-nho-ap-dung-dich-vu-truc-tuyen-20221213161743578.htm,2022-12-14,2,453
Ngành điện Lâm Đồng đẩy mạnh chuyển đổi số trong dịch vụ khách hàng vùng sâu vùng xa,/nganh-dien-lam-dong-day-manh-chuyen-doi-so-trong-dich-vu-khach-hang-vung-sau-vung-xa-20221213100656325.htm,2022-12-14,3,432
"Việt Nam hợp tác Hà Lan quản lý dữ liệu dân cư, hỗ trợ công dân số",/viet-nam-hop-tac-ha-lan-quan-ly-du-lieu-dan-cu-ho-tro-cong-dan-so-20221213152722533.htm,2022-12-13,9,1153
100% khách hàng Công ty Điện lực Long An sử dụng dịch vụ điện trực tuyến,/100-khach-hang-cong-ty-dien-luc-long-an-su-dung-dich-vu-dien-truc-tuyen-20221213091710043.htm,2022-12-13,1,430
Bạc Liêu tái lập 4 sở từ 2 'siêu sở' sau vài năm thành lập,/bac-lieu-tai-lap-4-so-tu-2-sieu-so-sau-vai-nam-thanh-lap-20221212155826982.htm,2022-12-12,5,913
OCB ‘trình làng’ hệ sinh thái ngân hàng số có tính ứng dụng cao,/ocb-trinh-lang-he-sinh-thai-ngan-hang-so-co-tinh-ung-dung-cao-20221212075915242.htm,2022-12-12,6,1072
Xuất khẩu của ngành công nghệ số năm 2022 đạt 136 tỉ USD,/xuat-khau-cua-nganh-cong-nghe-so-nam-2022-dat-136-ti-usd-2022120813052635.htm,2022-08-12,8,1110
"Học sinh, phụ huynh toát mồ hôi với phần mềm K12Online",/hoc-sinh-phu-huynh-toat-mo-hoi-voi-phan-mem-k12online-20221207143716824.htm,2022-07-12,3,1041
VietinBank cùng ngành y tế chuyển đổi số dịch vụ khám chữa bệnh,/vietinbank-cung-nganh-y-te-chuyen-doi-so-dich-vu-kham-chua-benh-20221206151101502.htm,2022-06-12,4,1020
"EVNHCMC lập kế hoạch cấp điện an toàn, ổn định dịp Lễ Noel, Tết Dương lịch, Tết Nguyên đán Quý Mão",/evnhcmc-lap-ke-hoach-cap-dien-an-toan-on-dinh-dip-le-noel-tet-duong-lich-tet-nguyen-dan-quy-mao-20221206131425544.htm,2022-06-12,1,457
Bí thư thứ nhất Trung ương Đoàn Bùi Quang Huy: Đại hội Đoàn XII áp dụng chuyển đổi số triệt để,/bi-thu-thu-nhat-trung-uong-doan-bui-quang-huy-dai-hoi-doan-xii-ap-dung-chuyen-doi-so-triet-de-20221205113407652.htm,2022-05-12,9,1385
Xu hướng công nghệ cho chiến lược tăng trưởng người dùng năm 2023,/xu-huong-cong-nghe-cho-chien-luoc-tang-truong-nguoi-dung-nam-2023-20221201124655888.htm,2022-01-12,2,1273
Mạng xã hội thiện nguyện: Phục vụ cộng đồng nhờ công nghệ,/mang-xa-hoi-thien-nguyen-phuc-vu-cong-dong-nho-cong-nghe-20221130111107891.htm,2022-11-30,2,1262
"Lưới điện 500kV Bắc Nam 'vận hành nặng nề', tạo rủi ro cao về cấp điện",/luoi-dien-500-kv-bac-nam-van-hanh-nang-ne-tao-rui-ro-cao-ve-cap-dien-20221125133840988.htm,2022-11-25,7,1013
Hơn 110 doanh nghiệp ở TP Thủ Đức tìm hiểu chuyển đổi số,/hon-110-doanh-nghiep-o-tp-thu-duc-tim-hieu-chuyen-doi-so-20221125105758762.htm,2022-11-25,22,976
Tây Ninh thúc đẩy chuyển đổi số trong lĩnh vực nông nghiệp,/tay-ninh-thuc-day-chuyen-doi-so-trong-linh-vuc-nong-nghiep-20221123174837759.htm,2022-11-23,14,1534
VNPT đồng hành cùng Lào Cai xây dựng Hệ sinh thái ứng dụng số toàn diện,/vnpt-dong-hanh-cung-lao-cai-xay-dung-he-sinh-thai-ung-dung-so-toan-dien-20221122151957018.htm,2022-11-22,9,1477
Ngân hàng số Agribank Digital tiến tới ‘phủ sóng’ trên cả nước,/ngan-hang-so-agribank-digital-tien-toi-phu-song-tren-ca-nuoc-20221121182735923.htm,2022-11-21,3,812
"Giữ nguồn sáng cho vùng nông thôn, miền núi",/giu-nguon-sang-cho-vung-nong-thon-mien-nui-20221119143319844.htm,2022-11-19,1,457
VNPT cùng 25 năm kết nối toàn cầu,/vnpt-cung-25-nam-ket-noi-toan-cau-2022111911275792.htm,2022-11-19,3,1443
Xu hướng cho robot 'nghỉ hưu' trong nhiều ngành công nghiệp,/xu-huong-cho-robot-nghi-huu-trong-nhieu-nganh-cong-nghiep-20221118142120526.htm,2022-11-18,0,1246
Ngành điện lực Ninh Thuận: Tiên phong áp dụng chuyển đối số vào quản lý vận hành nguồn phân tán,/nganh-dien-luc-ninh-thuan-tien-phong-ap-dung-chuyen-doi-so-vao-quan-ly-van-hanh-nguon-phan-tan-20221118101215701.htm,2022-11-18,1,499
Đầu tư chuyển đổi số để sản xuất thông minh,/dau-tu-chuyen-doi-so-de-san-xuat-thong-minh-20221117173448891.htm,2022-11-17,13,1306
"Thủ tướng: Lập cơ sở dữ liệu đất đai, chuyển đổi số, nhân dân đỡ phải đi lại, đỡ chi phí",/thu-tuong-lap-co-so-du-lieu-dat-dai-chuyen-doi-so-nhan-dan-do-phai-di-lai-do-chi-phi-20221117181059635.htm,2022-11-17,5,1032
Đà Nẵng: Chuyển đổi số giúp cuộc sống dân thuận tiện hơn,/da-nang-chuyen-doi-so-giup-cuoc-song-dan-thuan-tien-hon-20221116144652767.htm,2022-11-17,17,1848
EVNHANOI ứng dụng công nghệ và chuyển đổi số để nâng cao chất lượng phục vụ,/evnhanoi-ung-dung-cong-nghe-va-chuyen-doi-so-de-nang-cao-chat-luong-phuc-vu-20221117095906578.htm,2022-11-17,7,1231
Khan hiếm nhân sự công nghệ thông tin thực hiện đề án y tế thông minh,/khan-hiem-nhan-su-cong-nghe-thong-tin-thuc-hien-de-an-y-te-thong-minh-2022111515494578.htm,2022-11-15,3,1678
Trường đại học Phú Yên được công nhận đạt tiêu chuẩn chất lượng giáo dục đại học,/truong-dai-hoc-phu-yen-duoc-cong-nhan-dat-tieu-chuan-chat-luong-giao-duc-dai-hoc-20221113134159586.htm,2022-11-13,3,1139
Sunshine Group chính thức đồng hành cùng VCCI hỗ trợ chuyển đổi số cho doanh nghiệp vừa và nhỏ,/sunshine-group-chinh-thuc-dong-hanh-cung-vcci-ho-tro-chuyen-doi-so-cho-doanh-nghiep-vua-va-nho-20221111161345812.htm,2022-11-11,16,1176
Giải pháp quản lý tập trung ứng dụng Mobile EVNCPC,/giai-phap-quan-ly-tap-trung-ung-dung-mobile-evncpc-20221110145504115.htm,2022-11-11,2,1561
'Thanh niên khởi tạo gương mặt số' gọi tên thí sinh đến từ TP.HCM,/thanh-nien-khoi-tao-guong-mat-so-goi-ten-thi-sinh-den-tu-tp-hcm-20221109180728229.htm,2022-09-11,8,941
Việt Nam - Campuchia tìm giải pháp thỏa đáng cho 16% đường biên giới chưa phân giới cắm mốc,/viet-nam-campuchia-tim-giai-phap-thoa-dang-cho-16-duong-bien-gioi-chua-phan-gioi-cam-moc-20221108145506682.htm,2022-08-11,4,1579
Công ty Điện lực Bà Rịa - Vũng Tàu áp dụng hiệu quả chuyển đổi số,/cong-ty-dien-luc-ba-ria-vung-tau-ap-dung-hieu-qua-chuyen-doi-so-20221108112829555.htm,2022-08-11,4,465
Hưng Thịnh Incons đẩy mạnh chuyển đổi số trong thi công xây dựng dự án,/hung-thinh-incons-day-manh-chuyen-doi-so-trong-thi-cong-xay-dung-du-an-20221107092332115.htm,2022-07-11,9,1480
Ngân hàng MB: 28 năm chinh phục khách hàng bằng trải nghiệm,/ngan-hang-mb-28-nam-chinh-phuc-khach-hang-bang-trai-nghiem-20221104114515349.htm,2022-04-11,5,1076
Tin sáng 4-11: Chuẩn bị thông xe hầm chui trước bến xe Miền Đông mới; đầu tư cao tốc Tân Phú-Bảo Lộc,/tin-sang-4-11-chuan-bi-thong-xe-ham-chui-truoc-ben-xe-mien-dong-moi-dau-tu-cao-toc-tan-phu-bao-loc-20221103192728505.htm,2022-04-11,3,1840
Giao Hàng Tiết Kiệm tự chủ công nghệ để số hóa mọi hoạt động,/giao-hang-tiet-kiem-tu-chu-cong-nghe-de-so-hoa-moi-hoat-dong-20221102214844291.htm,2022-03-11,6,1450
"92% doanh nghiệp có nhu cầu chuyển đổi số, nhưng không biết bắt đầu từ đâu",/92-doanh-nghiep-co-nhu-cau-chuyen-doi-so-nhung-khong-biet-bat-dau-tu-dau-20221102164618692.htm,2022-02-11,17,704
MSB và hành trình chuyển đổi số,/msb-va-hanh-trinh-chuyen-doi-so-20221102093215104.htm,2022-02-11,5,1235
Hệ sinh thái Thương mại điện tử: chất xúc tác cho chuyển đổi số bền vững,/he-sinh-thai-thuong-mai-dien-tu-chat-xuc-tac-cho-chuyen-doi-so-ben-vung-20221101153219034.htm,2022-01-11,10,1357
Văn hóa doanh nghiệp - nền tảng để chuyển đổi số thành công,/van-hoa-doanh-nghiep-nen-tang-de-chuyen-doi-so-thanh-cong-20221031162933799.htm,2022-10-31,12,1373
Thúc đẩy quá trình chuyển đổi số trong lớp học,/thuc-day-qua-trinh-chuyen-doi-so-trong-lop-hoc-20221030151618434.htm,2022-10-30,12,876
Công ty Điện lực Bà Rịa - Vũng Tàu triển khai thành công dịch vụ điện trực tuyến,/cong-ty-dien-luc-ba-ria-vung-tau-trien-khai-thanh-cong-dich-vu-dien-truc-tuyen-20221029161211582.htm,2022-10-30,3,469
Chủ tịch Phan Văn Mãi: Mục tiêu đến 2025 TP.HCM vận hành nền hành chính trên nền tảng số,/chu-tich-phan-van-mai-muc-tieu-den-2025-tp-hcm-van-hanh-nen-hanh-chinh-tren-nen-tang-so-20221029165338192.htm,2022-10-29,6,1453
Chuyển đổi số cần giúp người dân tránh 'được mùa mất giá',/chuyen-doi-so-can-giup-nguoi-dan-tranh-duoc-mua-mat-gia-20221029102104168.htm,2022-10-29,22,1147
TP.HCM tiến tới sử dụng AI hỗ trợ dạy học,/tp-hcm-tien-toi-su-dung-ai-ho-tro-day-hoc-20221029080046547.htm,2022-10-29,4,840
Chuyển đổi số giáo dục: Giáo viên và học sinh phải ở vị trí trung tâm,/chuyen-doi-so-giao-duc-giao-vien-va-hoc-sinh-phai-o-vi-tri-trung-tam-20221028111922459.htm,2022-10-28,14,1446
TP.HCM khai mạc Techmart y tế và chăm sóc sức khỏe cộng đồng năm 2022,/tp-hcm-khai-mac-techmart-y-te-va-cham-soc-suc-khoe-cong-dong-nam-2022-20221027151954167.htm,2022-10-27,7,1132
"Chuyển đổi số trong ngành văn hóa: Đâu chỉ là xem kịch trực tuyến, tham quan bảo tàng ảo",/chuyen-doi-so-trong-nganh-van-hoa-dau-chi-la-xem-kich-truc-tuyen-tham-quan-bao-tang-ao-20221026182247567.htm,2022-10-26,23,1265
Cuộc thi ‘Lan tỏa năng lượng tích cực 2022’: Nông trại 4.0 và mong ước giúp bà con cùng làm giàu,/cuoc-thi-lan-toa-nang-luong-tich-cuc-2022-nong-trai-40-va-mong-uoc-giup-ba-con-cung-lam-giau-20221026132356875.htm,2022-10-26,2,743
Facebook cam kết hỗ trợ Việt Nam phát triển kinh tế số,/facebook-cam-ket-ho-tro-viet-nam-phat-trien-kinh-te-so-20221025152409576.htm,2022-10-25,7,1100
Nam A Bank kỷ niệm 30 năm thành lập,/nam-a-bank-ky-niem-30-nam-thanh-lap-20221022182320255.htm,2022-10-22,3,1524
EVNSPC và Viettel hợp tác chuyển đổi số cho ngành điện miền Nam,/evnspc-va-viettel-hop-tac-chuyen-doi-so-cho-nganh-dien-mien-nam-20221021095239625.htm,2022-10-21,8,1196
Quận 3 ra mắt Trung tâm dữ liệu và điều hành thông minh,/quan-3-ra-mat-trung-tam-du-lieu-va-dieu-hanh-thong-minh-20221020135057414.htm,2022-10-20,5,994
Tây Ninh lần đầu tiên tổ chức hội nghị chuyển đổi số,/tay-ninh-lan-dau-tien-to-chuc-hoi-nghi-chuyen-doi-so-20221017130332281.htm,2022-10-17,11,910
Vụ 132 thửa đất sai phạm ở Phan Thiết: 'Hợp thức hóa' theo quy hoạch năm 2040,/vu-132-thua-dat-sai-pham-o-phan-thiet-hop-thuc-hoa-theo-quy-hoach-nam-2040-20221016085500552.htm,2022-10-16,0,958
"Bàn chuyện tập hợp, chuyển đổi số của Đoàn",/ban-chuyen-tap-hop-chuyen-doi-so-cua-doan-20221015223330923.htm,2022-10-16,6,2141
ACB ra mắt trợ lý ảo thông minh - AI BOT thế hệ mới,/acb-ra-mat-tro-ly-ao-thong-minh-ai-bot-the-he-moi-20221014195904824.htm,2022-10-15,4,1333
Tuần lễ đổi mới sáng tạo và chuyển đổi số TP.HCM: Trải nghiệm công nghệ thanh toán của Sacombank,/tuan-le-doi-moi-sang-tao-va-chuyen-doi-so-tphcm-trai-nghiem-cong-nghe-thanh-toan-cua-sacombank-20221015084519836.htm,2022-10-15,10,1027
"Petrolimex: Đẩy mạnh kinh doanh sản phẩm năng lượng xanh, chuyển đổi số toàn diện",/petrolimex-day-manh-kinh-doanh-san-pham-nang-luong-xanh-chuyen-doi-so-toan-dien-20221015090958057.htm,2022-10-15,9,1461
Bộ trưởng chuyển đổi số 31 tuổi,/bo-truong-chuyen-doi-so-31-tuoi-20221014224124799.htm,2022-10-15,12,1078
Cam kết cung cấp dịch vụ điện toán đám mây cho mỗi người dân,/cam-ket-cung-cap-dich-vu-dien-toan-dam-may-cho-moi-nguoi-dan-20221014172651292.htm,2022-10-14,5,894
‘Chuyển đổi số mà không có dữ liệu như xe không có xăng’,/chuyen-doi-so-ma-khong-co-du-lieu-nhu-xe-khong-co-xang-20221014120309677.htm,2022-10-14,12,1311
'TP.HCM nên chuyển một số cụm công nghiệp sang địa phương khác',/tp-hcm-nen-chuyen-mot-so-cum-cong-nghiep-sang-dia-phuong-khac-20221013171138522.htm,2022-10-13,0,1372
"Chuyển đổi số nhưng chúng tôi vẫn phải in hàng đống giấy tờ thủ tục thuế, quá xót cho môi trường",/chuyen-doi-so-nhung-chung-toi-van-phai-in-hang-dong-giay-to-thu-tuc-thue-qua-xot-cho-moi-truong-20221012163159161.htm,2022-10-13,8,974
MB ‘thắng lớn’ tại giải thưởng Chuyển đổi số Việt Nam 2022,/mb-thang-lon-tai-giai-thuong-chuyen-doi-so-viet-nam-2022-20221011191907041.htm,2022-12-10,14,1282
"90% giao dịch ngân hàng thực hiện qua kênh số, làm sao để an toàn?",/90-giao-dich-ngan-hang-thuc-hien-qua-kenh-so-lam-sao-de-an-toan-2022101116504604.htm,2022-11-10,9,952
Bộ Công an đã cấp 73 triệu căn cước công dân gắn chip,/bo-cong-an-da-cap-73-trieu-can-cuoc-cong-dan-gan-chip-20221011142441326.htm,2022-11-10,7,1324
BIN Corporation Group chuyển đổi số toàn diện bằng giải pháp SAP S/4 HANA Cloud,/bin-corporation-group-chuyen-doi-so-toan-dien-bang-giai-phap-sap-s-4-hana-cloud-20221011085742031.htm,2022-11-10,8,970
Liên bộ Công Thương - Tài chính đã làm hết trách nhiệm chưa?,/lien-bo-cong-thuong-tai-chinh-da-lam-het-trach-nhiem-chua-20221011030613414.htm,2022-11-10,3,505
Đồng Tháp công bố đề án chuyển đổi số hơn 3.000 tỉ đồng,/dong-thap-cong-bo-de-an-chuyen-doi-so-hon-3-000-ti-dong-20221010184627693.htm,2022-10-10,15,886
"Bộ Công an được yêu cầu phối hợp đẩy nhanh kết nối, chia sẻ dữ liệu quốc gia về dân cư",/bo-cong-an-duoc-yeu-cau-phoi-hop-day-nhanh-ket-noi-chia-se-du-lieu-quoc-gia-ve-dan-cu-20221010140717538.htm,2022-10-10,16,1287
Giải thưởng Chuyển đổi số Việt Nam 2022 vinh danh TNG Holdings Vietnam,/giai-thuong-chuyen-doi-so-viet-nam-2022-vinh-danh-tng-holdings-vietnam-2022101011253527.htm,2022-10-10,9,1284
Việt Nam đăng cai Tuần lễ số quốc tế 2022,/viet-nam-dang-cai-tuan-le-so-quoc-te-2022-20221010105112941.htm,2022-10-10,15,971
"Thông điệp của Chính phủ về chuyển đổi số quốc gia: Phải để người dân, doanh nghiệp hưởng lợi",/thong-diep-cua-chinh-phu-ve-chuyen-doi-so-quoc-gia-phai-de-nguoi-dan-doanh-nghiep-huong-loi-20221010102658404.htm,2022-10-10,33,1359
Tin sáng 10-10: Công bố Ngày Chuyển đổi số quốc gia; TP.HCM họp tiến độ dự án nhà ga T3,/tin-sang-10-10-cong-bo-ngay-chuyen-doi-so-quoc-gia-tp-hcm-hop-tien-do-du-an-nha-ga-t3-20221009195338122.htm,2022-10-10,15,1571
