Title,URL,Publish Date,Mentioned Times,Word Count
"Cám ơn Bạch Mai hơn 70 ngày dũng cảm ân tình, không thể đếm được mồ hôi và nước mắt",/cam-on-bach-mai-hon-70-ngay-dung-cam-an-tinh-khong-the-dem-duoc-mo-hoi-va-nuoc-mat-20211015130512157.htm,2021-10-15,2,1556
Úc sẽ hỗ trợ Việt Nam nâng cao kỹ năng nghề,/australia-se-ho-tro-viet-nam-nang-cao-ky-nang-nghe-2021100419451262.htm,2021-04-10,2,938
Ngày 'Kỹ năng lao động Việt Nam': Nhanh chóng khôi phục lại thị trường lao động,/ngay-ky-nang-lao-dong-viet-nam-nhanh-chong-khoi-phuc-lai-thi-truong-lao-dong-20211004112417049.htm,2021-04-10,6,1397
Mỹ hỗ trợ Việt Nam thúc đẩy tăng trưởng kinh tế thông qua chuyển đổi công nghệ,/my-ho-tro-viet-nam-thuc-day-tang-truong-kinh-te-thong-qua-chuyen-doi-cong-nghe-2021100118293447.htm,2021-01-10,5,926
Trường Đại học Tân Tạo: Nơi đào tạo chất lượng nguồn nhân lực hội nhập toàn cầu,/truong-dai-hoc-tan-tao-noi-dao-tao-chat-luong-nguon-nhan-luc-hoi-nhap-toan-cau-20210929155220264.htm,2021-09-30,2,1278
"TP.HCM: Gia tăng số lượng shipper, nghiên cứu mở lại các chợ",/tp-hcm-gia-tang-so-luong-shipper-nghien-cuu-mo-lai-cac-cho-20210911191418042.htm,2021-11-09,0,1145
TP.HCM: Dạy học và kiểm tra đánh giá thông minh,/tphcm-day-hoc-va-kiem-tra-danh-gia-thong-minh-20210907201225543.htm,2021-07-09,2,673
"Thí điểm đào tạo, đào tạo lại nhân lực cho 20 ngành nghề mới",/thi-diem-dao-tao-dao-tao-lai-nhan-luc-cho-20-nganh-nghe-moi-20210903100240723.htm,2021-03-09,2,705
GS.TSKH. Hoàng Văn Kiếm: Tiềm năng và thử thách cho ngành AI,/gstskh-hoang-van-kiem-tiem-nang-va-thu-thach-cho-nganh-ai-2021083017091894.htm,2021-02-09,2,1571
"Nhân viên được cấp 'giấy đi đường', nhiều siêu thị, cửa hàng mở cửa lại",/nhan-vien-duoc-cap-giay-di-duong-nhieu-sieu-thi-cua-hang-mo-cua-lai-20210831212830949.htm,2021-08-31,1,927
"Thời của xin việc online, tuyển dụng từ xa, làm việc ở nhà",/thoi-cua-xin-viec-online-tuyen-dung-tu-xa-lam-viec-o-nha-20210820002903099.htm,2021-08-20,3,1329
Sở Y tế TP.HCM xem xét cho bệnh nhân COVID-19 khỏi bệnh tình nguyện chống dịch,/so-y-te-tp-hcm-xem-xet-cho-benh-nhan-covid-19-khoi-benh-tinh-nguyen-chong-dich-20210812124241534.htm,2021-12-08,3,958
Bách hóa Xanh tuyển 1000 shipper giao hàng xe máy các hàng hóa thiết yếu,/bach-hoa-xanh-tuyen-1000-shipper-giao-hang-xe-may-cac-hang-hoa-thiet-yeu-20210809171713991.htm,2021-10-08,0,889
Học ‘Trí tuệ nhân tạo’ cánh cửa rộng mở tại SIU,/hoc-tri-tue-nhan-tao-canh-cua-rong-mo-tai-siu-20210806192551337.htm,2021-08-08,3,1881
03 ngành học được kỳ vọng tạo sự đột phá trên thị trường lao động sau đại dịch,/03-nganh-hoc-duoc-ky-vong-tao-su-dot-pha-tren-thi-truong-lao-dong-sau-dai-dich-20210807115444435.htm,2021-07-08,3,1408
Tổng công ty Điện lực TP.HCM: Con người là trung tâm của chuyển đổi số,/tong-cong-ty-dien-luc-tp-hcm-con-nguoi-la-trung-tam-cua-chuyen-doi-so-20210807094213978.htm,2021-07-08,13,1388
"Đề xuất huy động bộ đội xuất ngũ và lực lượng bảo vệ tham gia phòng, chống dịch tại TP.HCM",/de-xuat-huy-dong-bo-doi-xuat-ngu-va-luc-luong-bao-ve-tham-gia-phong-chong-dich-tai-tphcm-20210802153057197.htm,2021-02-08,4,1120
"Tiếp sức tuyến đầu, vững thành trì chống dịch",/tiep-suc-tuyen-dau-vung-thanh-tri-chong-dich-20210731101850046.htm,2021-07-31,1,1405
Học tập sẵn sàng cho kỷ nguyên 4.0 tại Trường Đại học Yersin Đà Lạt,/hoc-tap-san-sang-cho-ky-nguyen-40-tai-truong-dai-hoc-yersin-da-lat-20210728164344144.htm,2021-07-29,4,1369
"TP.HCM huy động bác sĩ về hưu, lực lượng y tế tư nhân, sinh viên ngành y tham gia chống dịch",/tp-hcm-huy-dong-bac-si-ve-huu-luc-luong-y-te-tu-nhan-sinh-vien-nganh-y-tham-gia-chong-dich-20210725114113814.htm,2021-07-25,6,1170
Cuộc chiến chống dịch tại TP.HCM: Cần nguồn nhân lực khổng lồ,/cuoc-chien-chong-dich-tai-tp-hcm-can-nguon-nhan-luc-khong-lo-20210725072756262.htm,2021-07-25,5,2968
Nova College tập trung đào tạo nhân lực nhóm ngành Hàng không,/nova-college-tap-trung-dao-tao-nhan-luc-nhom-nganh-hang-khong-20210723145709479.htm,2021-07-23,2,1094
"ĐBSCL: Dịch COVID-19 diễn biến phức tạp, dân thực hiện chỉ thị 16 khá nghiêm túc",/dbscl-dich-covid-19-dien-bien-phuc-tap-dan-thuc-hien-chi-thi-16-kha-nghiem-tuc-2021072121123212.htm,2021-07-21,2,1277
"Bộ Công thương đề nghị quân đội hỗ trợ thu hoạch, vận chuyển hàng thiết yếu",/bo-cong-thuong-de-nghi-quan-doi-ho-tro-thu-hoach-van-chuyen-hang-thiet-yeu-20210719115337409.htm,2021-07-19,3,1099
"Siết chặt phòng chống dịch, Hà Nội khẳng định dự trữ gấp 3 lần, cung ứng đủ hàng",/siet-chat-phong-chong-dich-ha-noi-khang-dinh-du-tru-gap-3-lan-cung-ung-du-hang-20210718223120.htm,2021-07-18,2,1068
"Hiến kế TP.HCM nâng tầm quốc tế: Tất cả từ đây, tất cả đến đây",/hien-ke-tphcm-nang-tam-quoc-te-tat-ca-tu-day-tat-ca-den-day-20210708200317962.htm,2021-09-07,3,1965
"155 bác sĩ, nhân viên y tế, sinh viên Đà Nẵng chi viện cho Phú Yên và TP.HCM",/155-bac-si-nhan-vien-y-te-sinh-vien-da-nang-chi-vien-cho-phu-yen-va-tp-hcm-20210704102235511.htm,2021-04-07,2,870
HUFLIT thúc đẩy hợp tác với hơn 30 doanh nghiệp trong và ngoài nước,/huflit-thuc-day-hop-tac-voi-hon-30-doanh-nghiep-trong-va-ngoai-nuoc-20210625165953352.htm,2021-06-26,4,1432
Trải nghiệm môi trường làm việc chuẩn ngành Dược tại Dược Hậu Giang,/trai-nghiem-moi-truong-lam-viec-chuan-nganh-duoc-tai-duoc-hau-giang-20210624161742005.htm,2021-06-24,3,1365
NovaGroup: Nhà tuyển dụng đặc biệt của sinh viên Nova College,/novagroup-nha-tuyen-dung-dac-biet-cua-sinh-vien-nova-college-20210618065715276.htm,2021-06-18,5,1384
Chỉ 30% sinh viên công nghệ thông tin ra trường đáp ứng được nhu cầu doanh nghiệp,/chi-30-sinh-vien-cong-nghe-thong-tin-ra-truong-dap-ung-duoc-nhu-cau-doanh-nghiep-2021061311061442.htm,2021-06-13,2,727
Đào tạo nguồn nhân lực chất lượng phục vụ chuyển đổi số tại EVNGENCO 3,/dao-tao-nguon-nhan-luc-chat-luong-phuc-vu-chuyen-doi-so-tai-evngenco-3-20210608110935922.htm,2021-08-06,2,915
NovaGroup tuyển dụng 100.000 nhân sự từ nay đến năm 2025,/novagroup-tuyen-dung-100-000-nhan-su-tu-nay-den-nam-2025-20210524155152971.htm,2021-05-24,3,1269
Lời giải bài toán nhân lực ngành Tài chính - Ngân hàng trong kỷ nguyên số,/loi-giai-bai-toan-nhan-luc-nganh-tai-chinh-ngan-hang-trong-ky-nguyen-so-20210517114722744.htm,2021-05-17,4,1157
"Chính phủ họp báo: Không cấm chuyên gia vào, không tuân thủ cách ly có thể xử lý hình sự",/chinh-phu-hop-bao-khong-cam-chuyen-gia-vao-khong-tuan-thu-cach-ly-co-the-xu-ly-hinh-su-20210505184156895.htm,2021-05-05,0,1713
Bộ GD-ĐT triển khai đào tạo thêm 7.300 giảng viên trình độ tiến sĩ 10 năm tới,/bo-gd-dt-trien-khai-dao-tao-them-7-300-giang-vien-trinh-do-tien-si-10-nam-toi-20210423080122711.htm,2021-04-23,2,886
Hậu Giang: Ra mắt Hiệp hội Đào tạo và phát triển nguồn nhân lực Vị Thanh,/hau-giang-ra-mat-hiep-hoi-dao-tao-va-phat-trien-nguon-nhan-luc-vi-thanh-20210422143052718.htm,2021-04-22,6,509
Nhân lực ngành công nghiệp vật liệu Việt Nam còn thiếu và yếu,/nhan-luc-nganh-cong-nghiep-vat-lieu-viet-nam-con-thieu-va-yeu-20210410092203435.htm,2021-10-04,13,1396
Ngành khát nhân lực sao khó tuyển sinh?,/nganh-khat-nhan-luc-sao-kho-tuyen-sinh-20210408202553361.htm,2021-09-04,2,1607
BIDV và Đại học Quốc gia Hà Nội ký kết thỏa thuận hợp tác,/bidv-va-dai-hoc-quoc-gia-ha-noi-ky-ket-thoa-thuan-hop-tac-20210408192341472.htm,2021-08-04,2,861
Trường ĐH Nam Cần Thơ: Nhiều ngành đào tạo có nhu cầu việc làm cao,/truong-dh-nam-can-tho-nhieu-nganh-dao-tao-co-nhu-cau-viec-lam-cao-20210406150601296.htm,2021-07-04,1,1450
Nhóm ngành kinh tế: Những ngành nào đang 'hot'?,/nhom-nganh-kinh-te-nhung-nganh-nao-dang-hot-20210406110851929.htm,2021-06-04,2,1260
Trường ĐH Duy Tân và ĐH Huế ký kết hợp tác toàn diện,/truong-dh-duy-tan-va-dh-hue-ky-ket-hop-tac-toan-dien-20210331103007899.htm,2021-03-31,3,1795
Tìm ứng viên Hội nghị thượng đỉnh sáng kiến thủ lĩnh trẻ Đông Nam Á,/tim-ung-vien-hoi-nghi-thuong-dinh-sang-kien-thu-linh-tre-dong-nam-a-20210329171357362.htm,2021-03-29,1,816
Đào tạo chất lượng cao tại DTU: Các chương trình tài năng - Học 5 năm lấy bằng thạc sĩ,/dao-tao-chat-luong-cao-tai-dtu-cac-chuong-trinh-tai-nang-hoc-5-nam-lay-bang-thac-si-20210322154757236.htm,2021-03-27,2,2664
Thực hiện ước mơ cùng Cao đẳng Y tế Kiên Giang,/thuc-hien-uoc-mo-cung-cao-dang-y-te-kien-giang-20210325152629132.htm,2021-03-26,2,723
Trường Đại học Kiên Giang (KGU): Cung ứng nguồn nhân lực chất lượng cao,/truong-dai-hoc-kien-giang-kgu-cung-ung-nguon-nhan-luc-chat-luong-cao-20210322103624456.htm,2021-03-26,6,1489
Bệnh viện Đại học Y Hà Nội đồng hành cùng Nova Group xây dựng chương trình điều dưỡng tiên tiến,/benh-vien-dai-hoc-y-ha-noi-dong-hanh-cung-nova-group-xay-dung-chuong-trinh-dieu-duong-tien-tien-20210322215240941.htm,2021-03-23,2,2030
Mô hình đào tạo nguồn nhân lực y tế từ trường học - bệnh viện,/mo-hinh-dao-tao-nguon-nhan-luc-y-te-tu-truong-hoc-benh-vien-20210317102019122.htm,2021-03-20,2,1110
"ĐBSCL khó đón 'đại bàng' nếu không đột phá về giao thông, nguồn nhân lực và chính sách ưu đãi",/dbscl-kho-don-dai-bang-neu-khong-dot-pha-ve-giao-thong-nguon-nhan-luc-va-chinh-sach-uu-dai-20210313081614627.htm,2021-03-13,2,2507
SIU khởi động tuyển sinh cùng học bổng 'khủng' năm 2021,/siu-khoi-dong-tuyen-sinh-cung-hoc-bong-khung-nam-2021-20210226111756079.htm,2021-05-03,2,1343
DIYAS SKY - Cơ hội có nhà giá vừa trong tầm tay,/diyas-sky-co-hoi-co-nha-gia-vua-trong-tam-tay-20210303112731917.htm,2021-03-03,2,1218
Danko Group tuyển dụng 300 nhân sự đầu xuân 2021,/danko-group-tuyen-dung-300-nhan-su-dau-xuan-2021-20210226154322047.htm,2021-02-26,3,1185
Đại học Quốc tế Sài Gòn - Những dấu ấn nổi bật năm 2020,/dai-hoc-quoc-te-sai-gon-nhung-dau-an-noi-bat-nam-2020-2021020510134134.htm,2021-10-02,2,1330
Định hướng tương lai cùng trường Đại Học Tây Đô,/dinh-huong-tuong-lai-cung-truong-dai-hoc-tay-do-20210123095337417.htm,2021-01-24,2,1130
HDBank ký hợp tác chiến lược với các trường đại học,/hdbank-ky-hop-tac-chien-luoc-voi-cac-truong-dai-hoc-20210120172138804.htm,2021-01-20,2,1120
"Bạn trẻ ngại sinh, TP.HCM lo thiếu nguồn nhân lực chất lượng",/ban-tre-ngai-sinh-tp-hcm-lo-thieu-nguon-nhan-luc-chat-luong-20210105091242443.htm,2021-05-01,3,1235
Xuất hiện dòng sản phẩm ‘căn hộ Studio DIY’ tại Việt Nam,/xuat-hien-dong-san-pham-can-ho-studio-diy-tai-viet-nam-20201231151723768.htm,2020-12-31,3,1372
"Doanh nghiệp kêu khó, gặp 'rào cản vô hình' khi đầu tư vào Đà Nẵng",/doanh-nghiep-keu-kho-gap-rao-can-vo-hinh-khi-dau-tu-vao-da-nang-2020122513264247.htm,2020-12-25,2,1578
Làm sao tăng chất lượng nguồn nhân lực lao động nông thôn?,/lam-sao-tang-chat-luong-nguon-nhan-luc-lao-dong-nong-thon-20201130151637118.htm,2020-11-30,6,1497
Địa phương hóa dạy nghề nông thôn,/dia-phuong-hoa-day-nghe-nong-thon-20201124205601115.htm,2020-11-25,3,1570
Phân hiệu Trường ĐH Nội vụ Hà Nội tại TP.HCM tăng kết nối địa phương trong bồi dưỡng cán bộ,/phan-hieu-truong-dh-noi-vu-ha-noi-tai-tphcm-can-day-manh-cung-cap-dich-vu-cong-20201120124513334.htm,2020-11-20,2,858
C.T Group ra mắt thương hiệu DIYAS SKY,/c-t-group-ra-mat-thuong-hieu-diyas-sky-20201117174731278.htm,2020-11-17,3,1133
Dạy nghề cho 1 triệu lao động nông thôn mỗi năm,/day-nghe-cho-1-trieu-lao-dong-nong-thon-moi-nam-20201112100458995.htm,2020-12-11,4,1565
ĐH Quốc gia TP.HCM hợp tác Khu công nghệ cao xây khu đô thị sáng tạo,/dh-quoc-gia-tp-hcm-hop-tac-khu-cong-nghe-cao-xay-khu-do-thi-sang-tao-20201106164943389.htm,2020-06-11,4,1018
ASEAN ưu tiên thúc đẩy công tác xã hội và phát triển nguồn nhân lực,/asean-uu-tien-thuc-day-cong-tac-xa-hoi-va-phat-trien-nguon-nhan-luc-20201106141722586.htm,2020-06-11,7,1037
Việt Nam và ASEAN ủng hộ Timor Leste tham gia các hoạt động chung,/viet-nam-va-asean-ung-ho-timor-leste-tham-gia-cac-hoat-dong-chung-20201105160232372.htm,2020-05-11,2,896
Hơn 6.000 đại biểu tham dự hội nghị khoa học và đào tạo thường niên của Bệnh viện ĐH Y Dược TP.HCM,/hon-6000-dai-bieu-tham-du-hoi-nghi-khoa-hoc-va-dao-tao-thuong-nien-cua-benh-vien-dh-y-duoc-tphcm-20201031132621085.htm,2020-10-31,2,960
Acecook Việt Nam thuộc Top 10 Doanh Nghiệp tiêu biểu có nguồn nhân lực hạnh phúc 2020,/acecook-viet-nam-thuoc-top-10-doanh-nghiep-tieu-bieu-co-nguon-nhan-luc-hanh-phuc-2020-20201026164832783.htm,2020-10-27,3,481
"Văn kiện Đại hội Đảng XIII: Giữ nguyên ba đột phá, nội hàm thay đổi",/van-kien-dai-hoi-dang-xiii-giu-nguyen-ba-dot-pha-noi-ham-thay-doi-20201026192952366.htm,2020-10-26,6,1114
"Việt Nam chuẩn bị môi trường, đất đai, nhân lực để đón doanh nghiệp Nhật Bản",/viet-nam-chuan-bi-moi-truong-dat-dai-nhan-luc-de-don-doanh-nghiep-nhat-ban-20201019000219706.htm,2020-10-19,3,944
TP.HCM bàn giải pháp đào tạo nhân lực trình độ quốc tế,/tphcm-ban-giai-phap-dao-tao-nhan-luc-trinh-do-quoc-te-20201016111555993.htm,2020-10-16,4,1268
"Đại hội Đảng bộ TP.HCM lần XI, nhiệm kỳ 2020 - 2025: Khơi dậy khát vọng, tạo sức bật mới",/dai-hoi-dang-bo-tp-hcm-lan-xi-nhiem-ky-2020-2025-khoi-day-khat-vong-tao-suc-bat-moi-20201014235710238.htm,2020-10-15,6,1732
Lời giải cho nguồn nhân lực chất lượng cao,/loi-giai-cho-nguon-nhan-luc-chat-luong-cao-20201008171303311.htm,2020-09-10,10,1408
Đại học Tây Đô - Nơi khởi nguồn ước mơ,/dai-hoc-tay-do-noi-khoi-nguon-uoc-mo-20201007153509953.htm,2020-08-10,2,962
Phó thủ tướng Phạm Bình Minh: Thúc đẩy hợp tác quốc tế đào tạo nhân lực chất lượng cao,/pho-thu-tuong-pham-binh-minh-thuc-day-hop-tac-quoc-te-dao-tao-nhan-luc-chat-luong-cao-20201003132534249.htm,2020-03-10,8,1542
Đầu tư tại tỉnh Bình Thuận - Tập đoàn Novaland đồng hành cùng giáo dục & đào tạo nguồn nhân lực,/dau-tu-tai-tinh-binh-thuan-tap-doan-novaland-dong-hanh-cung-giao-duc-dao-tao-nguon-nhan-luc-2020092809020729.htm,2020-09-28,4,1285
Mỏi mắt tìm trọng tài giỏi - Kỳ 2: Đau đầu tìm nguồn nhân lực,/moi-mat-tim-trong-tai-gioi-ky-2-dau-dau-tim-nguon-nhan-luc-20200921090119712.htm,2020-09-21,2,1575
Hội nghị trực tuyến cấp bộ trưởng ASEAN: Ra mắt hội đồng giáo dục ASEAN,/hoi-nghi-truc-tuyen-cap-bo-truong-asean-ra-mat-hoi-dong-giao-duc-asean-20200916164542916.htm,2020-09-16,4,815
"Ngày mai, Hội nghị cấp Bộ trưởng ASEAN sẽ đặc biệt nhất từ trước đến nay",/ngay-mai-hoi-nghi-cap-bo-truong-asean-se-dac-biet-nhat-tu-truoc-den-nay-20200915181139327.htm,2020-09-15,5,1189
Cơ hội việc làm rộng mở với nhóm ngành Xây Dựng,/co-hoi-viec-lam-rong-mo-voi-nhom-nganh-xay-dung-20200908142845102.htm,2020-09-09,2,1168
Mô hình 9+ Cao đẳng: Cơ hội vào đại học ngay từ lớp 10,/mo-hinh-9-cao-dang-co-hoi-vao-dai-hoc-ngay-tu-lop-10-20200818111248797.htm,2020-08-18,4,1598
Trường ĐH Tân Tạo: Trao cơ hội tự học và môi trường năng động để khai thác tối đa giá trị bản thân,/truong-dh-tan-tao-trao-co-hoi-tu-hoc-va-moi-truong-nang-dong-de-khai-thac-toi-da-gia-tri-ban-than-20200812075558001.htm,2020-12-08,1,1428
Đừng bỏ lỡ cơ hội 'sửa sai' để chắc suất vào đại học chuẩn 4 sao,/dung-bo-lo-co-hoi-sua-sai-de-chac-suat-vao-dai-hoc-chuan-4-sao-20200811173733961.htm,2020-11-08,2,1223
TP.HCM: quận 9 chuẩn bị nguồn nhân lực chất lượng cao phục vụ cho khu đô thị sáng tạo,/tp-hcm-quan-9-chuan-bi-nguon-nhan-luc-chat-luong-cao-phuc-vu-cho-khu-do-thi-sang-tao-20200805123929691.htm,2020-05-08,6,775
Trường Đại học Tây Đô - Nơi đào tạo nguồn nhân lực chất lượng cao cho doanh nghiệp,/truong-dai-hoc-tay-do-noi-dao-tao-nguon-nhan-luc-chat-luong-cao-cho-doanh-nghiep-20200804191416129.htm,2020-05-08,3,829
Lãnh đạo Đà Nẵng kêu gọi Bình Định và Hải Phòng chi viện nhân lực để chống COVID-19,/lanh-dao-da-nang-keu-goi-binh-dinh-va-hai-phong-chi-vien-nhan-luc-de-chong-covid-19-20200804152616741.htm,2020-04-08,3,853
Hệ 9+ Cao đẳng chất lượng cao?,/he-9-cao-dang-chat-luong-cao-20200729090259602.htm,2020-01-08,2,1183
'3 cạnh tam giác' cần nhớ khi chọn ngành,/3-canh-tam-giac-can-nho-khi-chon-nganh-20200720084105635.htm,2020-07-20,2,1740
Học ngành Kế toán - Kiểm toán - Thuế: Rộng mở cơ hội việc làm,/hoc-nganh-ke-toan-kiem-toan-thue-rong-mo-co-hoi-viec-lam-20200719160416165.htm,2020-07-20,2,1831
Trường đại học Kiên Giang: Kết nối doanh nghiệp tăng cơ hội việc làm,/truong-dai-hoc-kien-giang-ket-noi-doanh-nghiep-tang-co-hoi-viec-lam-20200715145928586.htm,2020-07-16,1,1760
Khách sạn Việt từng phát triển nhanh nhưng thực sự thiếu nhân sự giỏi,/khach-san-viet-tung-phat-trien-nhanh-nhung-thuc-su-thieu-nhan-su-gioi-20200708185711944.htm,2020-08-07,4,1032
Bộ GD-ĐT nói 'không quên biên soạn sách giáo khoa tiếng dân tộc thiểu số',/bo-gd-dt-noi-khong-quen-bien-soan-sach-giao-khoa-tieng-dan-toc-thieu-so-20200707171334327.htm,2020-07-07,2,1166
HEINEKEN Việt Nam tiếp tục là một trong những 'Nơi làm việc tốt nhất châu Á 2020',/heineken-viet-nam-tiep-tuc-la-mot-trong-nhung-noi-lam-viec-tot-nhat-chau-a-2020-20200705140846089.htm,2020-05-07,2,1259
Hr Asia Award vinh danh Techcombank “Nơi làm việc tốt nhất Châu Á”,/hr-asia-award-vinh-danh-techcombank-noi-lam-viec-tot-nhat-chau-a-20200702185938776.htm,2020-02-07,3,1081
Giáo dục phổ thông thế kỷ 21 tại trường THPT FPT Đà Nẵng,/giao-duc-pho-thong-the-ky-21-tai-truong-thpt-fpt-da-nang-20200625161513705.htm,2020-06-30,3,1258
SAIGONACT: Chất lượng đào tạo là điều kiện tiên quyết giúp sinh viên thành công,/saigonact-chat-luong-dao-tao-la-dieu-kien-tien-quyet-giup-sinh-vien-thanh-cong-20200628172925394.htm,2020-06-29,2,1428
Trải nghiệm môi trường học tập ngành Du lịch tại ĐH Duy Tân,/trai-nghiem-moi-truong-hoc-tap-nganh-du-lich-tai-dh-duy-tan-20200619173935283.htm,2020-06-20,2,1520
Đào tạo xây dựng - kiến trúc: nguồn nhân lực xây các công trình,/dao-tao-xay-dung-kien-truc-nguon-nhan-luc-xay-cac-cong-trinh-20200616101554235.htm,2020-06-17,1,1920
HIU dành 340 chỉ tiêu cho chương trình liên kết quốc tế,/hiu-danh-340-chi-tieu-cho-chuong-trinh-lien-ket-quoc-te-20200615181727112.htm,2020-06-16,1,1032
"Vi phạm đào tạo nhân lực cho Khu kinh tế Nghi Sơn, phó chủ tịch tỉnh Thanh Hóa nhận cảnh cáo",/vi-pham-dao-tao-nhan-luc-cho-khu-kinh-te-nghi-son-pho-chu-tich-tinh-thanh-hoa-nhan-canh-cao-20200613194800381.htm,2020-06-14,6,1068
"Rộng mở cơ hội cho SV học văn báo chí, văn hóa du lịch, QHQT",/rong-mo-co-hoi-cho-sv-hoc-van-bao-chi-van-hoa-du-lich-qhqt-20200611085442304.htm,2020-12-06,0,1869
Trường đại học Công Nghệ Thông Tin:  Những bước đi tiên phong - sáng tạo,/truong-dai-hoc-cong-nghe-thong-tin-nhung-buoc-di-tien-phong-sang-tao-20200604104917867.htm,2020-08-06,3,1563
Tuyển sinh lớp 10: vừa học nghề vừa học văn hóa,/tuyen-sinh-lop-10-vua-hoc-nghe-vua-hoc-van-hoa-20200603143402319.htm,2020-07-06,2,1399
Thị trường nhân lực IT và cơn khát tuyển dụng,/thi-truong-nhan-luc-it-va-con-khat-tuyen-dung-20200602202754618.htm,2020-03-06,5,1350
Công nghệ thông tin và điện - điện tử: ngành 'hot' cho tương lai,/cong-nghe-thong-tin-va-dien-dien-tu-nganh-hot-cho-tuong-lai-20200529185151902.htm,2020-05-30,2,2673
Đại học Bangkok - ‘Creative Hub’ đào tạo nguồn nhân lực sáng tạo,/dai-hoc-bangkok-creative-hub-dao-tao-nguon-nhan-luc-sang-tao-20200526162233981.htm,2020-05-29,3,1158
Hợp tác về đào tạo nhân lực y tế,/hop-tac-ve-dao-tao-nhan-luc-y-te-20200522103844099.htm,2020-05-22,4,512
Đại học Quốc tế Hồng Bàng tuyển sinh 16 ngành dạy hoàn toàn bằng tiếng Anh,/dai-hoc-quoc-te-hong-bang-tuyen-sinh-16-nganh-day-hoan-toan-bang-tieng-anh-20200521175120699.htm,2020-05-22,2,1153
Chủ tịch Quảng Ninh nói gì khi kiêm nhiệm hiệu trưởng ĐH Hạ Long?,/chu-tich-quang-ninh-noi-gi-khi-kiem-nhiem-hieu-truong-dh-ha-long-20200521142302594.htm,2020-05-21,2,1497
"'Giới trẻ ngày nay quá độc lập, nhưng lại mong manh, dễ vỡ'",/gioi-tre-ngay-nay-qua-doc-lap-nhung-lai-mong-manh-de-vo-2020050717511587.htm,2020-07-05,2,1180
Học nghề bếp ở đâu?,/hoc-nghe-bep-o-dau-20200504142131696.htm,2020-07-05,4,1750
Trường Trung Cấp Việt Giao: Nơi hun đúc đam mê,/truong-trung-cap-viet-giao-noi-hun-duc-dam-me-20200429143237881.htm,2020-04-05,1,1498
Trường đại học Tây Đô tăng cường công tác đảm bảo chất lượng giáo dục,/truong-dai-hoc-tay-do-tang-cuong-cong-tac-dam-bao-chat-luong-giao-duc-202004291626167.htm,2020-04-29,3,1156
Bình Phước trợ cấp 600 triệu đồng cho giáo sư ngành y về làm việc,/binh-phuoc-tro-cap-600-trieu-dong-cho-giao-su-nganh-y-ve-lam-viec-20200424152319456.htm,2020-04-24,5,1056
"Học sinh ngồi cách nhau 1,5m khi trở lại trường: Rất khó!",/hoc-sinh-ngoi-cach-nhau-15m-khi-tro-lai-truong-rat-kho-20200422181249288.htm,2020-04-23,2,1364
Đông Nam Á: Nhiều nước tiếp tục có người tử vong,/dong-nam-a-nhieu-nuoc-tiep-tuc-co-nguoi-tu-vong-20200405000505827.htm,2020-05-04,2,878
Thành phố Chiba điều chỉnh kế hoạch tiếp nhận tu nghiệp sinh Việt Nam,/thanh-pho-chiba-dieu-chinh-ke-hoach-tiep-nhan-tu-nghiep-sinh-viet-nam-20200402162458987.htm,2020-02-04,2,718
"Hàng trăm y, bác sĩ ngoài công lập Hà Tĩnh tình nguyện phòng chống dịch",/hang-tram-y-bac-si-ngoai-cong-lap-ha-tinh-tinh-nguyen-phong-chong-dich-20200329103857438.htm,2020-03-29,2,689
TP.HCM sẵn sàng huy động TNXP tham gia phòng chống dịch COVID-19,/tp-hcm-san-sang-huy-dong-tnxp-tham-gia-phong-chong-dich-covid-19-20200319180011055.htm,2020-03-19,2,848
Lao động 15-18 tuổi được làm thêm giờ: Làm sao đảm bảo quyền lợi?,/lao-dong-15-18-tuoi-duoc-lam-them-gio-lam-sao-dam-bao-quyen-loi-20200313082907765.htm,2020-03-13,2,1474
Sức hấp dẫn của báo chí - truyền thông trong kỷ nguyên số,/suc-hap-dan-cua-bao-chi-truyen-thong-trong-ky-nguyen-so-20200310142629149.htm,2020-10-03,1,1752
16 học viên tốt nghiệp khóa đào tạo trí tuệ nhân tạo,/16-hoc-vien-tot-nghiep-khoa-dao-tao-tri-tue-nhan-tao-20200305164712378.htm,2020-05-03,2,640
Cần sự quyết liệt trong quản lý để giải quyết các vấn nạn môi trường,/can-su-quyet-liet-trong-quan-ly-de-giai-quyet-cac-van-nan-moi-truong-20200224181804974.htm,2020-02-25,2,1900
Năm 2019 bùng nổ của Uniland,/nam-2019-bung-no-cua-uniland-20200117150832875.htm,2020-01-18,2,1418
1.900 nhà đầu tư Nhật Bản đang làm ăn tại Việt Nam,/1-900-nha-dau-tu-nhat-ban-dang-lam-an-tai-viet-nam-20200113112545042.htm,2020-01-13,3,894
Bộ trưởng Đào Ngọc Dung: Đổi mới mạnh mẽ giáo dục nghề nghiệp!,/bo-truong-dao-ngoc-dung-doi-moi-manh-me-giao-duc-nghe-nghiep-20200102103609222.htm,2020-02-01,6,2045
Trí tuệ nhân tạo giảm áp lực cho y bác sĩ lẫn người bệnh,/tri-tue-nhan-tao-giam-ap-luc-cho-y-bac-si-lan-nguoi-benh-20200102110221789.htm,2020-02-01,0,1034
